Order ID,Product,Quantity Ordered,Price Each,Order Date,Address,City,State,Zip Code,Revenue
177399,AAA Batteries (4-pack),1,2.99,04/30/19 01:32,739 North St, San Francisco,California,94016,2.99
177400,USB-C Charging Cable,2,11.95,04/24/19 06:44,964 Ridge St, Portland,Maine,04101,23.9
177401,Flatscreen TV,1,300,04/24/19 10:16,393 Hickory St, Los Angeles,California,90001,300.0
177402,AAA Batteries (4-pack),2,2.99,04/09/19 21:06,447 10th St, New York City,New York,10001,5.98
177403,Bose SoundSport Headphones,1,99.99,04/18/19 07:26,717 6th St, New York City,New York,10001,99.99
177404,Bose SoundSport Headphones,1,99.99,04/14/19 19:03,890 Dogwood St, Los Angeles,California,90001,99.99
177405,Lightning Charging Cable,1,14.95,04/09/19 16:38,564 Pine St, San Francisco,California,94016,14.95
177406,AA Batteries (4-pack),2,3.84,04/05/19 16:46,547 Sunset St, San Francisco,California,94016,7.68
177407,USB-C Charging Cable,1,11.95,04/10/19 21:40,339 Spruce St, Boston,Massachusetts,02215,11.95
177408,Bose SoundSport Headphones,1,99.99,04/21/19 19:16,53 2nd St, San Francisco,California,94016,99.99
177409,USB-C Charging Cable,1,11.95,04/21/19 19:57,577 South St, Portland,Oregon,97035,11.95
177410,Lightning Charging Cable,1,14.95,04/05/19 07:45,257 Wilson St, Atlanta,Georgia,30301,14.95
177411,Wired Headphones,1,11.99,04/05/19 19:46,94 Maple St, Boston,Massachusetts,02215,11.99
177412,Apple Airpods Headphones,1,150,04/15/19 19:19,557 Pine St, Boston,Massachusetts,02215,150.0
177413,Wired Headphones,1,11.99,04/07/19 21:34,892 12th St, Seattle,Washington,98101,11.99
177414,AAA Batteries (4-pack),1,2.99,04/27/19 18:18,151 Lakeview St, Boston,Massachusetts,02215,2.99
177415,34in Ultrawide Monitor,1,379.99,04/07/19 01:27,505 10th St, Portland,Maine,04101,379.99
177416,AAA Batteries (4-pack),1,2.99,04/15/19 12:58,75 Spruce St, Los Angeles,California,90001,2.99
177417,34in Ultrawide Monitor,1,379.99,04/10/19 07:10,13 Cherry St, San Francisco,California,94016,379.99
177418,Wired Headphones,1,11.99,04/18/19 21:22,440 Cherry St, Dallas,Texas,75001,11.99
177419,Lightning Charging Cable,1,14.95,04/23/19 08:49,604 South St, Boston,Massachusetts,02215,14.95
177420,Lightning Charging Cable,1,14.95,04/14/19 13:45,593 Chestnut St, San Francisco,California,94016,14.95
177421,AAA Batteries (4-pack),1,2.99,04/06/19 21:55,818 9th St, San Francisco,California,94016,2.99
177422,Macbook Pro Laptop,1,1700,04/05/19 19:52,368 Jackson St, San Francisco,California,94016,1700.0
177423,Wired Headphones,1,11.99,04/23/19 10:14,897 7th St, Dallas,Texas,75001,11.99
177424,USB-C Charging Cable,1,11.95,04/21/19 12:13,915 Walnut St, New York City,New York,10001,11.95
177425,AAA Batteries (4-pack),1,2.99,04/26/19 10:50,234 6th St, San Francisco,California,94016,2.99
177426,Wired Headphones,1,11.99,04/14/19 20:07,988 West St, New York City,New York,10001,11.99
177427,Bose SoundSport Headphones,1,99.99,04/10/19 13:48,216 Washington St, Atlanta,Georgia,30301,99.99
177428,Vareebadd Phone,1,400,04/15/19 08:19,481 Jefferson St, Boston,Massachusetts,02215,400.0
177428,USB-C Charging Cable,1,11.95,04/15/19 08:19,481 Jefferson St, Boston,Massachusetts,02215,11.95
177429,Wired Headphones,1,11.99,04/05/19 18:07,685 Maple St, Los Angeles,California,90001,11.99
177430,iPhone,1,700,04/08/19 12:05,821 Sunset St, Seattle,Washington,98101,700.0
177431,AA Batteries (4-pack),2,3.84,04/28/19 20:43,942 Jackson St, Austin,Texas,73301,7.68
177432,Apple Airpods Headphones,1,150,04/08/19 10:25,686 North St, San Francisco,California,94016,150.0
177433,27in FHD Monitor,1,149.99,04/29/19 10:22,377 Park St, Boston,Massachusetts,02215,149.99
177434,USB-C Charging Cable,1,11.95,04/14/19 19:47,456 13th St, New York City,New York,10001,11.95
177435,USB-C Charging Cable,1,11.95,04/03/19 18:51,290 Johnson St, Dallas,Texas,75001,11.95
177436,Lightning Charging Cable,1,14.95,04/11/19 20:37,150 Hickory St, New York City,New York,10001,14.95
177437,Wired Headphones,1,11.99,04/18/19 15:54,792 Cedar St, New York City,New York,10001,11.99
177438,Wired Headphones,1,11.99,04/22/19 08:59,430 Ridge St, New York City,New York,10001,11.99
177439,Lightning Charging Cable,1,14.95,04/14/19 17:22,735 Ridge St, San Francisco,California,94016,14.95
177440,Macbook Pro Laptop,1,1700,04/20/19 14:39,156 Hickory St, Los Angeles,California,90001,1700.0
177441,iPhone,1,700,04/16/19 14:38,559 Elm St, Dallas,Texas,75001,700.0
177441,Lightning Charging Cable,1,14.95,04/16/19 14:38,559 Elm St, Dallas,Texas,75001,14.95
177442,AAA Batteries (4-pack),1,2.99,04/30/19 06:59,380 Church St, New York City,New York,10001,2.99
177443,Apple Airpods Headphones,1,150,04/21/19 16:42,23 9th St, Dallas,Texas,75001,150.0
177443,27in 4K Gaming Monitor,1,389.99,04/21/19 16:42,23 9th St, Dallas,Texas,75001,389.99
177444,34in Ultrawide Monitor,1,379.99,04/19/19 10:59,670 Elm St, Atlanta,Georgia,30301,379.99
177445,Lightning Charging Cable,1,14.95,04/21/19 02:24,614 Meadow St, Austin,Texas,73301,14.95
177446,Lightning Charging Cable,1,14.95,04/10/19 19:23,399 10th St, Austin,Texas,73301,14.95
177447,AA Batteries (4-pack),3,3.84,04/29/19 15:54,882 River St, Boston,Massachusetts,02215,11.52
177448,Google Phone,1,600,04/24/19 19:38,915 Forest St, Los Angeles,California,90001,600.0
177448,USB-C Charging Cable,1,11.95,04/24/19 19:38,915 Forest St, Los Angeles,California,90001,11.95
177449,Macbook Pro Laptop,1,1700,04/29/19 14:07,272 Lakeview St, Portland,Oregon,97035,1700.0
177450,ThinkPad Laptop,1,999.99,04/17/19 19:32,525 Meadow St, New York City,New York,10001,999.99
177451,USB-C Charging Cable,1,11.95,04/18/19 00:52,947 Hickory St, San Francisco,California,94016,11.95
177452,Wired Headphones,1,11.99,04/03/19 13:22,987 Forest St, San Francisco,California,94016,11.99
177453,iPhone,1,700,04/16/19 21:05,865 Sunset St, Portland,Oregon,97035,700.0
177454,Lightning Charging Cable,1,14.95,04/01/19 23:13,136 14th St, San Francisco,California,94016,14.95
177455,Bose SoundSport Headphones,1,99.99,04/05/19 10:21,864 North St, Austin,Texas,73301,99.99
177456,Flatscreen TV,1,300,04/24/19 23:54,729 10th St, Los Angeles,California,90001,300.0
177457,27in 4K Gaming Monitor,1,389.99,04/14/19 20:45,753 North St, New York City,New York,10001,389.99
177458,Macbook Pro Laptop,1,1700,04/29/19 08:17,807 Wilson St, Dallas,Texas,75001,1700.0
177459,AA Batteries (4-pack),1,3.84,04/03/19 19:31,283 10th St, San Francisco,California,94016,3.84
177460,USB-C Charging Cable,2,11.95,04/20/19 20:38,890 2nd St, San Francisco,California,94016,23.9
177461,27in 4K Gaming Monitor,1,389.99,04/26/19 23:36,396 7th St, Boston,Massachusetts,02215,389.99
177462,34in Ultrawide Monitor,1,379.99,04/10/19 16:25,792 Meadow St, Seattle,Washington,98101,379.99
177463,USB-C Charging Cable,1,11.95,04/30/19 16:02,321 Pine St, Los Angeles,California,90001,11.95
177464,Bose SoundSport Headphones,1,99.99,04/21/19 10:05,777 7th St, San Francisco,California,94016,99.99
177465,Macbook Pro Laptop,1,1700,04/13/19 09:13,655 13th St, Boston,Massachusetts,02215,1700.0
177466,Apple Airpods Headphones,1,150,04/21/19 17:09,104 Elm St, San Francisco,California,94016,150.0
177467,Lightning Charging Cable,1,14.95,04/04/19 11:09,810 Hill St, Atlanta,Georgia,30301,14.95
177468,Bose SoundSport Headphones,1,99.99,04/12/19 10:12,226 Park St, Los Angeles,California,90001,99.99
177469,34in Ultrawide Monitor,1,379.99,04/22/19 10:04,293 10th St, San Francisco,California,94016,379.99
177470,Apple Airpods Headphones,1,150,04/30/19 12:16,168 7th St, New York City,New York,10001,150.0
177471,Lightning Charging Cable,1,14.95,04/19/19 18:39,410 Forest St, San Francisco,California,94016,14.95
177472,Bose SoundSport Headphones,1,99.99,04/23/19 18:14,399 West St, San Francisco,California,94016,99.99
177473,Macbook Pro Laptop,1,1700,04/02/19 18:24,844 12th St, New York City,New York,10001,1700.0
177474,Wired Headphones,1,11.99,04/30/19 18:37,768 North St, New York City,New York,10001,11.99
177475,AAA Batteries (4-pack),3,2.99,04/30/19 08:40,187 Spruce St, San Francisco,California,94016,8.97
177476,Bose SoundSport Headphones,1,99.99,04/03/19 16:01,354 8th St, San Francisco,California,94016,99.99
177477,AAA Batteries (4-pack),1,2.99,04/03/19 19:49,339 5th St, New York City,New York,10001,2.99
177478,USB-C Charging Cable,1,11.95,04/28/19 22:18,570 Elm St, Atlanta,Georgia,30301,11.95
177479,ThinkPad Laptop,1,999.99,04/27/19 10:39,941 Jefferson St, Boston,Massachusetts,02215,999.99
177480,34in Ultrawide Monitor,1,379.99,04/24/19 14:40,560 Lake St, Austin,Texas,73301,379.99
177481,iPhone,1,700,04/13/19 16:54,135 Forest St, Dallas,Texas,75001,700.0
177482,Bose SoundSport Headphones,1,99.99,04/15/19 19:10,694 12th St, Portland,Oregon,97035,99.99
177483,27in FHD Monitor,1,149.99,04/28/19 22:55,904 Forest St, Portland,Oregon,97035,149.99
177484,USB-C Charging Cable,1,11.95,04/24/19 19:47,574 Willow St, Portland,Maine,04101,11.95
177485,Bose SoundSport Headphones,1,99.99,04/06/19 20:43,184 4th St, New York City,New York,10001,99.99
177486,ThinkPad Laptop,1,999.99,04/21/19 16:24,809 Highland St, Seattle,Washington,98101,999.99
177486,Google Phone,1,600,04/21/19 16:24,809 Highland St, Seattle,Washington,98101,600.0
177487,Bose SoundSport Headphones,1,99.99,04/23/19 10:04,770 Main St, Dallas,Texas,75001,99.99
177488,27in FHD Monitor,1,149.99,04/03/19 20:40,181 Meadow St, Boston,Massachusetts,02215,149.99
177489,Bose SoundSport Headphones,1,99.99,04/10/19 20:18,364 Ridge St, San Francisco,California,94016,99.99
177490,AA Batteries (4-pack),3,3.84,04/08/19 16:31,574 Park St, San Francisco,California,94016,11.52
177491,Apple Airpods Headphones,1,150,04/15/19 20:42,459 Walnut St, San Francisco,California,94016,150.0
177492,ThinkPad Laptop,1,999.99,04/15/19 09:14,60 Ridge St, San Francisco,California,94016,999.99
177493,Apple Airpods Headphones,1,150,04/27/19 20:40,940 Church St, San Francisco,California,94016,150.0
177494,AA Batteries (4-pack),1,3.84,04/22/19 05:37,480 North St, Seattle,Washington,98101,3.84
177495,Flatscreen TV,1,300,04/18/19 23:01,698 Cherry St, San Francisco,California,94016,300.0
177496,iPhone,1,700,04/07/19 19:54,241 Walnut St, Los Angeles,California,90001,700.0
177497,ThinkPad Laptop,1,999.99,04/16/19 10:30,135 6th St, San Francisco,California,94016,999.99
177498,Lightning Charging Cable,1,14.95,04/22/19 15:42,624 8th St, Austin,Texas,73301,14.95
177499,Bose SoundSport Headphones,1,99.99,04/27/19 13:18,92 Willow St, Los Angeles,California,90001,99.99
177500,Bose SoundSport Headphones,1,99.99,04/24/19 17:30,841 South St, Boston,Massachusetts,02215,99.99
177501,Wired Headphones,1,11.99,04/10/19 03:43,888 14th St, Seattle,Washington,98101,11.99
177502,AAA Batteries (4-pack),2,2.99,04/27/19 18:42,311 Meadow St, Dallas,Texas,75001,5.98
177503,Wired Headphones,1,11.99,04/20/19 20:07,662 Cherry St, San Francisco,California,94016,11.99
177504,Google Phone,1,600,04/10/19 14:39,19 Cedar St, Boston,Massachusetts,02215,600.0
177504,USB-C Charging Cable,1,11.95,04/10/19 14:39,19 Cedar St, Boston,Massachusetts,02215,11.95
177505,ThinkPad Laptop,1,999.99,04/30/19 16:04,823 Johnson St, Seattle,Washington,98101,999.99
177506,iPhone,1,700,04/02/19 07:46,656 Pine St, Los Angeles,California,90001,700.0
177506,Apple Airpods Headphones,1,150,04/02/19 07:46,656 Pine St, Los Angeles,California,90001,150.0
177507,AAA Batteries (4-pack),1,2.99,04/09/19 20:13,825 2nd St, Portland,Oregon,97035,2.99
177508,Bose SoundSport Headphones,1,99.99,04/07/19 06:45,845 Lakeview St, San Francisco,California,94016,99.99
177509,AAA Batteries (4-pack),1,2.99,04/28/19 19:03,616 9th St, New York City,New York,10001,2.99
177510,Bose SoundSport Headphones,1,99.99,04/15/19 09:51,182 Main St, San Francisco,California,94016,99.99
177511,iPhone,1,700,04/07/19 17:38,719 North St, Los Angeles,California,90001,700.0
177511,Lightning Charging Cable,1,14.95,04/07/19 17:38,719 North St, Los Angeles,California,90001,14.95
177512,Lightning Charging Cable,2,14.95,04/27/19 18:41,250 7th St, San Francisco,California,94016,29.9
177513,Apple Airpods Headphones,1,150,04/01/19 11:00,50 11th St, Dallas,Texas,75001,150.0
177514,Flatscreen TV,1,300,04/05/19 15:40,625 Wilson St, Atlanta,Georgia,30301,300.0
177515,AA Batteries (4-pack),1,3.84,04/30/19 13:52,882 River St, Los Angeles,California,90001,3.84
177516,USB-C Charging Cable,1,11.95,04/01/19 13:35,879 Madison St, Atlanta,Georgia,30301,11.95
177517,USB-C Charging Cable,1,11.95,04/17/19 13:30,191 South St, San Francisco,California,94016,11.95
177518,Apple Airpods Headphones,1,150,04/05/19 12:33,136 Elm St, San Francisco,California,94016,150.0
177519,27in 4K Gaming Monitor,1,389.99,04/09/19 22:49,979 Pine St, New York City,New York,10001,389.99
177520,34in Ultrawide Monitor,1,379.99,04/11/19 22:43,652 Park St, Atlanta,Georgia,30301,379.99
177521,USB-C Charging Cable,1,11.95,04/14/19 14:02,921 6th St, Portland,Oregon,97035,11.95
177522,iPhone,1,700,04/03/19 22:41,139 Hill St, Portland,Oregon,97035,700.0
177523,27in 4K Gaming Monitor,1,389.99,04/22/19 01:04,6 8th St, San Francisco,California,94016,389.99
177524,Wired Headphones,1,11.99,04/15/19 17:14,561 Park St, San Francisco,California,94016,11.99
177525,Wired Headphones,2,11.99,04/10/19 09:35,838 4th St, San Francisco,California,94016,23.98
177526,AAA Batteries (4-pack),1,2.99,04/10/19 16:25,47 Lincoln St, Austin,Texas,73301,2.99
177527,Wired Headphones,2,11.99,04/26/19 08:51,474 Highland St, Portland,Oregon,97035,23.98
177528,Vareebadd Phone,1,400,04/02/19 13:42,251 Maple St, San Francisco,California,94016,400.0
177529,Lightning Charging Cable,1,14.95,04/12/19 16:28,766 Lakeview St, San Francisco,California,94016,14.95
177530,Wired Headphones,1,11.99,04/02/19 14:37,792 Dogwood St, Atlanta,Georgia,30301,11.99
177531,USB-C Charging Cable,1,11.95,04/08/19 17:54,807 7th St, Dallas,Texas,75001,11.95
177532,AA Batteries (4-pack),2,3.84,04/12/19 11:56,959 Lakeview St, Dallas,Texas,75001,7.68
177533,Bose SoundSport Headphones,1,99.99,04/25/19 02:01,183 11th St, Portland,Oregon,97035,99.99
177534,Macbook Pro Laptop,1,1700,04/26/19 16:49,504 Hill St, Los Angeles,California,90001,1700.0
177535,Macbook Pro Laptop,1,1700,04/14/19 09:26,305 Center St, Boston,Massachusetts,02215,1700.0
177536,27in 4K Gaming Monitor,1,389.99,04/26/19 16:20,796 2nd St, San Francisco,California,94016,389.99
177537,Bose SoundSport Headphones,1,99.99,04/30/19 06:55,545 Elm St, Dallas,Texas,75001,99.99
177538,AAA Batteries (4-pack),1,2.99,04/11/19 13:26,345 2nd St, Boston,Massachusetts,02215,2.99
177539,Bose SoundSport Headphones,1,99.99,04/26/19 19:56,348 Cedar St, New York City,New York,10001,99.99
177540,Google Phone,1,600,04/02/19 18:23,778 Washington St, Los Angeles,California,90001,600.0
177541,Apple Airpods Headphones,1,150,04/23/19 20:21,170 Dogwood St, Boston,Massachusetts,02215,150.0
177542,AAA Batteries (4-pack),1,2.99,04/09/19 13:44,239 River St, Portland,Maine,04101,2.99
177543,Macbook Pro Laptop,1,1700,04/14/19 16:45,42 Maple St, San Francisco,California,94016,1700.0
177544,27in 4K Gaming Monitor,1,389.99,04/14/19 09:04,140 7th St, Los Angeles,California,90001,389.99
177545,Wired Headphones,1,11.99,04/16/19 16:36,681 Cherry St, Dallas,Texas,75001,11.99
177546,USB-C Charging Cable,2,11.95,04/25/19 18:28,632 Highland St, New York City,New York,10001,23.9
177547,Lightning Charging Cable,1,14.95,04/17/19 18:46,236 Jackson St, San Francisco,California,94016,14.95
177548,Apple Airpods Headphones,1,150,04/22/19 22:36,206 Ridge St, San Francisco,California,94016,150.0
177549,USB-C Charging Cable,1,11.95,04/17/19 18:54,406 9th St, New York City,New York,10001,11.95
177550,Macbook Pro Laptop,1,1700,04/27/19 20:15,506 Lincoln St, Dallas,Texas,75001,1700.0
177551,27in FHD Monitor,1,149.99,05/01/19 00:13,615 Lincoln St, San Francisco,California,94016,149.99
177552,Wired Headphones,1,11.99,04/05/19 15:01,107 11th St, Austin,Texas,73301,11.99
177553,AAA Batteries (4-pack),1,2.99,04/01/19 08:00,141 River St, San Francisco,California,94016,2.99
177554,27in FHD Monitor,1,149.99,04/01/19 10:21,751 Forest St, Dallas,Texas,75001,149.99
177555,27in FHD Monitor,1,149.99,04/12/19 11:44,677 Willow St, San Francisco,California,94016,149.99
177556,Lightning Charging Cable,1,14.95,04/08/19 11:58,398 North St, San Francisco,California,94016,14.95
177557,AAA Batteries (4-pack),1,2.99,04/14/19 17:19,717 4th St, Dallas,Texas,75001,2.99
177558,ThinkPad Laptop,1,999.99,04/10/19 22:50,990 9th St, San Francisco,California,94016,999.99
177559,Flatscreen TV,1,300,04/24/19 11:46,111 6th St, New York City,New York,10001,300.0
177560,Bose SoundSport Headphones,1,99.99,04/19/19 09:06,803 Lincoln St, New York City,New York,10001,99.99
177561,AA Batteries (4-pack),1,3.84,04/28/19 20:41,105 Hickory St, Los Angeles,California,90001,3.84
177562,Wired Headphones,1,11.99,04/23/19 17:07,185 11th St, Los Angeles,California,90001,11.99
177563,AA Batteries (4-pack),1,3.84,04/24/19 18:52,90 Johnson St, San Francisco,California,94016,3.84
177564,Apple Airpods Headphones,1,150,04/02/19 20:33,796 Center St, New York City,New York,10001,150.0
177565,AAA Batteries (4-pack),2,2.99,04/22/19 09:10,736 8th St, Dallas,Texas,75001,5.98
177566,AAA Batteries (4-pack),1,2.99,04/27/19 08:37,181 Cedar St, Atlanta,Georgia,30301,2.99
177567,Apple Airpods Headphones,1,150,04/05/19 11:38,765 Willow St, San Francisco,California,94016,150.0
177568,Wired Headphones,1,11.99,04/06/19 21:11,147 Sunset St, Seattle,Washington,98101,11.99
177569,Wired Headphones,1,11.99,04/27/19 10:31,994 7th St, Los Angeles,California,90001,11.99
177569,Google Phone,1,600,04/27/19 10:31,994 7th St, Los Angeles,California,90001,600.0
177570,Wired Headphones,1,11.99,04/29/19 19:05,959 Forest St, New York City,New York,10001,11.99
177571,AA Batteries (4-pack),3,3.84,04/26/19 23:51,760 Main St, Atlanta,Georgia,30301,11.52
177572,Apple Airpods Headphones,1,150,04/21/19 01:29,366 Willow St, Seattle,Washington,98101,150.0
177573,AA Batteries (4-pack),1,3.84,04/02/19 11:33,518 Cherry St, San Francisco,California,94016,3.84
177574,Wired Headphones,2,11.99,04/18/19 09:25,718 Adams St, Seattle,Washington,98101,23.98
177575,AAA Batteries (4-pack),2,2.99,04/30/19 06:32,677 Cherry St, New York City,New York,10001,5.98
177576,AA Batteries (4-pack),2,3.84,04/11/19 17:09,221 Madison St, New York City,New York,10001,7.68
177577,AAA Batteries (4-pack),1,2.99,04/15/19 17:00,252 8th St, San Francisco,California,94016,2.99
177578,Google Phone,1,600,04/28/19 22:51,752 Park St, Dallas,Texas,75001,600.0
177578,USB-C Charging Cable,1,11.95,04/28/19 22:51,752 Park St, Dallas,Texas,75001,11.95
177579,Apple Airpods Headphones,1,150,04/28/19 21:33,282 South St, Seattle,Washington,98101,150.0
177580,Apple Airpods Headphones,1,150,04/20/19 15:08,817 Jefferson St, Los Angeles,California,90001,150.0
177581,Lightning Charging Cable,1,14.95,04/07/19 13:13,587 Lake St, Boston,Massachusetts,02215,14.95
177582,Bose SoundSport Headphones,1,99.99,04/16/19 17:19,707 9th St, Dallas,Texas,75001,99.99
177582,Wired Headphones,1,11.99,04/16/19 17:19,707 9th St, Dallas,Texas,75001,11.99
177583,Lightning Charging Cable,1,14.95,04/19/19 20:12,663 Cherry St, San Francisco,California,94016,14.95
177584,AAA Batteries (4-pack),1,2.99,04/02/19 21:54,891 Forest St, San Francisco,California,94016,2.99
177585,AA Batteries (4-pack),1,3.84,04/13/19 01:49,196 11th St, San Francisco,California,94016,3.84
