Order ID,Product,Quantity Ordered,Price Each,Order Date,Address,City,State,Zip Code,Revenue
280407,Lightning Charging Cable,1,14.95,11/01/19 16:14,640 Jackson St, Seattle,Washington,98101,14.95
280408,27in FHD Monitor,1,149.99,11/09/19 10:48,323 Church St, Atlanta,Georgia,30301,149.99
280409,AA Batteries (4-pack),1,3.84,11/17/19 13:09,372 Willow St, Los Angeles,California,90001,3.84
280410,27in 4K Gaming Monitor,1,389.99,11/24/19 15:57,104 4th St, New York City,New York,10001,389.99
280411,Bose SoundSport Headphones,1,99.99,11/13/19 23:41,150 Adams St, San Francisco,California,94016,99.99
280412,AA Batteries (4-pack),1,3.84,11/07/19 00:16,480 River St, Los Angeles,California,90001,3.84
280413,USB-C Charging Cable,1,11.95,11/16/19 09:10,701 Ridge St, Boston,Massachusetts,02215,11.95
280414,34in Ultrawide Monitor,1,379.99,11/05/19 21:23,933 8th St, Los Angeles,California,90001,379.99
280415,Google Phone,1,600,11/11/19 22:14,880 Church St, Los Angeles,California,90001,600.0
280416,20in Monitor,1,109.99,11/08/19 07:37,46 Willow St, Boston,Massachusetts,02215,109.99
280417,AA Batteries (4-pack),1,3.84,11/19/19 14:40,402 River St, Atlanta,Georgia,30301,3.84
280418,Flatscreen TV,1,300,11/15/19 06:16,509 Hill St, Dallas,Texas,75001,300.0
280419,Lightning Charging Cable,1,14.95,11/16/19 19:23,38 Jackson St, Los Angeles,California,90001,14.95
280420,USB-C Charging Cable,1,11.95,11/24/19 06:38,227 Park St, San Francisco,California,94016,11.95
280421,AAA Batteries (4-pack),1,2.99,11/20/19 06:21,868 Meadow St, New York City,New York,10001,2.99
280422,Lightning Charging Cable,1,14.95,11/22/19 21:36,82 7th St, Atlanta,Georgia,30301,14.95
280423,USB-C Charging Cable,1,11.95,11/05/19 16:05,23 9th St, Atlanta,Georgia,30301,11.95
280424,AAA Batteries (4-pack),1,2.99,11/07/19 12:17,23 Walnut St, San Francisco,California,94016,2.99
280425,Bose SoundSport Headphones,1,99.99,11/14/19 13:07,880 Maple St, San Francisco,California,94016,99.99
280426,iPhone,1,700,11/22/19 08:29,776 Chestnut St, San Francisco,California,94016,700.0
280427,USB-C Charging Cable,1,11.95,11/10/19 08:44,979 Hickory St, San Francisco,California,94016,11.95
280428,AA Batteries (4-pack),1,3.84,11/30/19 19:48,65 Lincoln St, Austin,Texas,73301,3.84
280429,Lightning Charging Cable,1,14.95,11/14/19 08:25,214 9th St, Los Angeles,California,90001,14.95
280430,Google Phone,1,600,11/27/19 16:12,916 Willow St, San Francisco,California,94016,600.0
280431,AAA Batteries (4-pack),2,2.99,11/14/19 13:40,636 Wilson St, San Francisco,California,94016,5.98
280432,27in 4K Gaming Monitor,1,389.99,11/22/19 19:53,784 10th St, San Francisco,California,94016,389.99
280433,Wired Headphones,1,11.99,11/07/19 21:17,756 Madison St, New York City,New York,10001,11.99
280434,LG Washing Machine,1,600.0,11/13/19 06:06,655 River St, Atlanta,Georgia,30301,600.0
280435,AAA Batteries (4-pack),1,2.99,11/02/19 18:59,403 Park St, Los Angeles,California,90001,2.99
280436,USB-C Charging Cable,1,11.95,11/02/19 15:48,663 Hill St, Boston,Massachusetts,02215,11.95
280437,Bose SoundSport Headphones,1,99.99,11/03/19 12:10,885 13th St, Seattle,Washington,98101,99.99
280438,USB-C Charging Cable,1,11.95,11/04/19 17:56,557 North St, San Francisco,California,94016,11.95
280439,Bose SoundSport Headphones,1,99.99,11/02/19 13:44,759 Spruce St, Boston,Massachusetts,02215,99.99
280440,USB-C Charging Cable,1,11.95,11/11/19 18:11,89 4th St, Los Angeles,California,90001,11.95
280441,ThinkPad Laptop,1,999.99,11/03/19 19:18,370 Lakeview St, San Francisco,California,94016,999.99
280442,Bose SoundSport Headphones,1,99.99,11/03/19 03:26,161 Spruce St, New York City,New York,10001,99.99
280443,Apple Airpods Headphones,1,150,11/11/19 22:33,317 Highland St, Los Angeles,California,90001,150.0
280444,Lightning Charging Cable,2,14.95,11/15/19 18:12,615 Hickory St, Dallas,Texas,75001,29.9
280445,AAA Batteries (4-pack),1,2.99,11/25/19 10:00,981 Sunset St, San Francisco,California,94016,2.99
280446,Wired Headphones,2,11.99,11/30/19 13:53,282 North St, Boston,Massachusetts,02215,23.98
280447,Lightning Charging Cable,1,14.95,11/26/19 20:55,726 10th St, New York City,New York,10001,14.95
280448,USB-C Charging Cable,1,11.95,11/12/19 12:21,474 4th St, Dallas,Texas,75001,11.95
280449,27in FHD Monitor,1,149.99,11/24/19 07:28,904 Chestnut St, Atlanta,Georgia,30301,149.99
280450,AAA Batteries (4-pack),3,2.99,11/22/19 09:24,158 Hickory St, Portland,Maine,04101,8.97
280451,AAA Batteries (4-pack),1,2.99,11/27/19 19:10,483 Cedar St, New York City,New York,10001,2.99
280452,Apple Airpods Headphones,1,150,11/25/19 20:44,189 Cherry St, Portland,Oregon,97035,150.0
280453,34in Ultrawide Monitor,1,379.99,11/18/19 00:07,553 Madison St, San Francisco,California,94016,379.99
280454,USB-C Charging Cable,1,11.95,11/18/19 15:54,67 Pine St, San Francisco,California,94016,11.95
280455,Wired Headphones,1,11.99,11/21/19 11:51,770 Dogwood St, New York City,New York,10001,11.99
280456,27in 4K Gaming Monitor,1,389.99,11/22/19 19:42,878 Meadow St, Seattle,Washington,98101,389.99
280457,Wired Headphones,2,11.99,11/21/19 10:39,861 West St, San Francisco,California,94016,23.98
280458,Apple Airpods Headphones,1,150,11/06/19 18:57,110 River St, San Francisco,California,94016,150.0
280459,AAA Batteries (4-pack),1,2.99,11/09/19 23:49,641 North St, Austin,Texas,73301,2.99
280460,Wired Headphones,1,11.99,11/17/19 19:02,5 7th St, Los Angeles,California,90001,11.99
280461,Bose SoundSport Headphones,1,99.99,11/27/19 21:48,648 River St, Los Angeles,California,90001,99.99
280462,USB-C Charging Cable,1,11.95,11/01/19 22:55,682 Walnut St, Austin,Texas,73301,11.95
280463,Wired Headphones,1,11.99,11/03/19 12:25,343 2nd St, Dallas,Texas,75001,11.99
280464,Lightning Charging Cable,1,14.95,11/29/19 17:07,606 Walnut St, San Francisco,California,94016,14.95
280465,Apple Airpods Headphones,1,150,11/11/19 00:52,527 Walnut St, San Francisco,California,94016,150.0
280466,Lightning Charging Cable,1,14.95,11/06/19 14:24,504 Spruce St, San Francisco,California,94016,14.95
280467,Lightning Charging Cable,1,14.95,11/26/19 22:51,170 Main St, San Francisco,California,94016,14.95
280468,Apple Airpods Headphones,1,150,11/29/19 00:56,36 12th St, New York City,New York,10001,150.0
280469,USB-C Charging Cable,1,11.95,11/24/19 11:34,365 Ridge St, New York City,New York,10001,11.95
280470,Lightning Charging Cable,1,14.95,11/25/19 21:17,289 8th St, New York City,New York,10001,14.95
280471,Apple Airpods Headphones,1,150,11/29/19 11:07,725 Adams St, Boston,Massachusetts,02215,150.0
280472,AAA Batteries (4-pack),1,2.99,11/02/19 21:59,236 Jefferson St, New York City,New York,10001,2.99
280473,AAA Batteries (4-pack),1,2.99,11/24/19 04:44,926 13th St, Los Angeles,California,90001,2.99
280474,iPhone,1,700,11/16/19 14:19,777 Jefferson St, Los Angeles,California,90001,700.0
280475,Macbook Pro Laptop,1,1700,11/04/19 17:56,344 1st St, San Francisco,California,94016,1700.0
280476,27in FHD Monitor,1,149.99,11/07/19 08:54,402 4th St, Seattle,Washington,98101,149.99
280477,Bose SoundSport Headphones,1,99.99,11/08/19 18:49,894 Ridge St, Boston,Massachusetts,02215,99.99
280478,Apple Airpods Headphones,1,150,11/29/19 22:24,280 14th St, Boston,Massachusetts,02215,150.0
280479,USB-C Charging Cable,1,11.95,11/16/19 15:09,775 11th St, New York City,New York,10001,11.95
280479,AA Batteries (4-pack),1,3.84,11/16/19 15:09,775 11th St, New York City,New York,10001,3.84
280480,34in Ultrawide Monitor,1,379.99,11/04/19 08:08,635 Center St, San Francisco,California,94016,379.99
280481,AA Batteries (4-pack),1,3.84,11/30/19 21:22,637 Chestnut St, Seattle,Washington,98101,3.84
280482,Lightning Charging Cable,1,14.95,11/22/19 00:31,477 5th St, Atlanta,Georgia,30301,14.95
280483,Lightning Charging Cable,1,14.95,11/17/19 15:08,371 Jackson St, Atlanta,Georgia,30301,14.95
280484,Apple Airpods Headphones,1,150,11/17/19 18:47,907 1st St, San Francisco,California,94016,150.0
280485,USB-C Charging Cable,1,11.95,11/13/19 07:11,890 Jackson St, Portland,Oregon,97035,11.95
280486,AA Batteries (4-pack),1,3.84,11/29/19 19:13,457 6th St, Portland,Oregon,97035,3.84
280487,34in Ultrawide Monitor,1,379.99,11/12/19 16:31,203 6th St, Los Angeles,California,90001,379.99
280488,Apple Airpods Headphones,1,150,11/28/19 18:03,307 Lincoln St, Dallas,Texas,75001,150.0
280489,USB-C Charging Cable,1,11.95,11/12/19 13:48,179 River St, San Francisco,California,94016,11.95
280490,Bose SoundSport Headphones,1,99.99,11/27/19 17:27,169 Pine St, Seattle,Washington,98101,99.99
280491,Lightning Charging Cable,1,14.95,11/05/19 18:08,556 Johnson St, San Francisco,California,94016,14.95
280492,AA Batteries (4-pack),1,3.84,11/01/19 14:29,998 Chestnut St, Boston,Massachusetts,02215,3.84
280493,Wired Headphones,1,11.99,11/03/19 10:57,774 Walnut St, San Francisco,California,94016,11.99
280494,Wired Headphones,1,11.99,11/17/19 23:58,491 Center St, Los Angeles,California,90001,11.99
280495,AAA Batteries (4-pack),1,2.99,11/04/19 19:31,656 Washington St, San Francisco,California,94016,2.99
280496,USB-C Charging Cable,2,11.95,11/23/19 09:27,540 Lincoln St, New York City,New York,10001,23.9
280497,Bose SoundSport Headphones,1,99.99,11/09/19 09:33,674 Hickory St, Boston,Massachusetts,02215,99.99
280498,Apple Airpods Headphones,1,150,11/20/19 13:38,201 Forest St, Los Angeles,California,90001,150.0
280499,Lightning Charging Cable,2,14.95,11/22/19 22:14,386 West St, San Francisco,California,94016,29.9
280500,Bose SoundSport Headphones,1,99.99,11/03/19 23:06,227 Washington St, Atlanta,Georgia,30301,99.99
280501,20in Monitor,1,109.99,11/08/19 17:16,485 Pine St, San Francisco,California,94016,109.99
280502,Bose SoundSport Headphones,1,99.99,11/04/19 21:02,397 Pine St, Boston,Massachusetts,02215,99.99
280503,27in 4K Gaming Monitor,1,389.99,11/03/19 12:55,636 9th St, Dallas,Texas,75001,389.99
280504,AA Batteries (4-pack),1,3.84,11/01/19 20:52,509 Spruce St, San Francisco,California,94016,3.84
280505,Lightning Charging Cable,1,14.95,11/24/19 18:13,997 Maple St, San Francisco,California,94016,14.95
280506,iPhone,1,700,11/06/19 11:13,673 Forest St, New York City,New York,10001,700.0
280506,Apple Airpods Headphones,1,150,11/06/19 11:13,673 Forest St, New York City,New York,10001,150.0
280507,Macbook Pro Laptop,1,1700,11/08/19 14:55,887 Park St, San Francisco,California,94016,1700.0
280508,ThinkPad Laptop,1,999.99,11/07/19 17:18,610 Cedar St, Los Angeles,California,90001,999.99
280509,Wired Headphones,2,11.99,11/05/19 18:50,720 Lake St, Dallas,Texas,75001,23.98
280510,Bose SoundSport Headphones,1,99.99,11/09/19 12:27,81 6th St, Boston,Massachusetts,02215,99.99
280511,iPhone,1,700,11/11/19 14:28,194 Walnut St, Dallas,Texas,75001,700.0
280511,Wired Headphones,1,11.99,11/11/19 14:28,194 Walnut St, Dallas,Texas,75001,11.99
280512,AA Batteries (4-pack),1,3.84,11/15/19 19:27,570 10th St, Austin,Texas,73301,3.84
280513,27in 4K Gaming Monitor,1,389.99,11/13/19 14:55,828 Center St, Austin,Texas,73301,389.99
280514,Lightning Charging Cable,1,14.95,11/21/19 20:06,530 1st St, Dallas,Texas,75001,14.95
280515,AAA Batteries (4-pack),1,2.99,11/04/19 13:20,911 North St, New York City,New York,10001,2.99
280516,Vareebadd Phone,1,400,11/16/19 15:23,91 Willow St, Portland,Oregon,97035,400.0
280517,AA Batteries (4-pack),1,3.84,11/08/19 12:10,59 Cherry St, San Francisco,California,94016,3.84
280518,AA Batteries (4-pack),1,3.84,11/08/19 06:35,823 River St, San Francisco,California,94016,3.84
280519,Flatscreen TV,1,300,11/20/19 17:19,446 Meadow St, Atlanta,Georgia,30301,300.0
280520,Bose SoundSport Headphones,1,99.99,11/18/19 15:02,800 North St, San Francisco,California,94016,99.99
280521,Vareebadd Phone,1,400,11/28/19 18:34,370 Cedar St, Seattle,Washington,98101,400.0
280521,USB-C Charging Cable,1,11.95,11/28/19 18:34,370 Cedar St, Seattle,Washington,98101,11.95
280522,USB-C Charging Cable,1,11.95,11/20/19 18:03,642 Adams St, Los Angeles,California,90001,11.95
280523,USB-C Charging Cable,1,11.95,11/25/19 22:21,786 Ridge St, Portland,Oregon,97035,11.95
280524,Apple Airpods Headphones,1,150,11/05/19 14:22,84 Hickory St, San Francisco,California,94016,150.0
280525,AAA Batteries (4-pack),2,2.99,11/01/19 18:45,828 12th St, Dallas,Texas,75001,5.98
280526,AA Batteries (4-pack),1,3.84,11/01/19 08:22,728 Lake St, Dallas,Texas,75001,3.84
280527,Apple Airpods Headphones,1,150,11/15/19 07:39,551 Maple St, Austin,Texas,73301,150.0
280528,27in 4K Gaming Monitor,1,389.99,11/17/19 21:17,794 Lakeview St, Seattle,Washington,98101,389.99
280529,Flatscreen TV,1,300,11/15/19 09:11,505 Lakeview St, Atlanta,Georgia,30301,300.0
280530,Lightning Charging Cable,1,14.95,11/23/19 06:57,219 12th St, New York City,New York,10001,14.95
280531,Apple Airpods Headphones,1,150,11/04/19 13:58,832 Highland St, Portland,Oregon,97035,150.0
280532,Wired Headphones,1,11.99,11/01/19 09:58,298 5th St, San Francisco,California,94016,11.99
280533,AAA Batteries (4-pack),1,2.99,11/24/19 16:57,320 Lakeview St, Atlanta,Georgia,30301,2.99
280534,27in FHD Monitor,1,149.99,11/21/19 15:18,713 9th St, Los Angeles,California,90001,149.99
280535,Bose SoundSport Headphones,1,99.99,11/11/19 17:09,446 2nd St, Boston,Massachusetts,02215,99.99
280536,Wired Headphones,1,11.99,11/23/19 10:22,980 Center St, Seattle,Washington,98101,11.99
280537,iPhone,1,700,11/25/19 13:10,580 1st St, Los Angeles,California,90001,700.0
280538,Wired Headphones,1,11.99,11/07/19 07:26,996 Meadow St, Portland,Oregon,97035,11.99
280539,Bose SoundSport Headphones,1,99.99,11/07/19 18:29,788 Washington St, San Francisco,California,94016,99.99
280540,ThinkPad Laptop,1,999.99,11/03/19 13:22,831 Church St, Los Angeles,California,90001,999.99
280541,Lightning Charging Cable,1,14.95,11/25/19 12:05,749 Cherry St, Los Angeles,California,90001,14.95
280542,AA Batteries (4-pack),1,3.84,11/10/19 14:29,115 Washington St, Seattle,Washington,98101,3.84
280543,LG Dryer,1,600.0,11/19/19 13:51,78 11th St, Los Angeles,California,90001,600.0
280544,Apple Airpods Headphones,1,150,11/27/19 09:27,901 Highland St, New York City,New York,10001,150.0
280545,Wired Headphones,2,11.99,11/25/19 20:55,307 Walnut St, Portland,Oregon,97035,23.98
280546,AA Batteries (4-pack),2,3.84,11/19/19 14:46,131 Willow St, Portland,Maine,04101,7.68
280547,Macbook Pro Laptop,1,1700,11/10/19 07:43,265 Church St, Atlanta,Georgia,30301,1700.0
280548,Lightning Charging Cable,1,14.95,11/15/19 20:01,506 14th St, Atlanta,Georgia,30301,14.95
280549,AAA Batteries (4-pack),1,2.99,11/13/19 19:55,1 Elm St, Atlanta,Georgia,30301,2.99
280550,Macbook Pro Laptop,1,1700,11/03/19 19:37,222 9th St, Dallas,Texas,75001,1700.0
280551,Apple Airpods Headphones,1,150,11/28/19 19:16,366 Forest St, Austin,Texas,73301,150.0
280552,Lightning Charging Cable,1,14.95,11/09/19 19:11,495 Washington St, Portland,Oregon,97035,14.95
280553,USB-C Charging Cable,1,11.95,11/19/19 15:23,102 Maple St, Portland,Maine,04101,11.95
280554,Lightning Charging Cable,2,14.95,11/07/19 18:38,671 Willow St, Seattle,Washington,98101,29.9
280555,AAA Batteries (4-pack),2,2.99,11/30/19 17:25,242 5th St, Boston,Massachusetts,02215,5.98
280556,ThinkPad Laptop,1,999.99,11/14/19 19:11,600 2nd St, San Francisco,California,94016,999.99
280557,34in Ultrawide Monitor,1,379.99,11/18/19 20:42,551 Cherry St, San Francisco,California,94016,379.99
280558,Bose SoundSport Headphones,1,99.99,11/19/19 17:30,699 Walnut St, New York City,New York,10001,99.99
280559,ThinkPad Laptop,1,999.99,11/19/19 13:24,67 14th St, New York City,New York,10001,999.99
280560,AA Batteries (4-pack),1,3.84,11/24/19 11:00,985 Jefferson St, San Francisco,California,94016,3.84
280561,AAA Batteries (4-pack),1,2.99,11/30/19 20:16,601 Lincoln St, New York City,New York,10001,2.99
280562,Wired Headphones,2,11.99,11/19/19 08:57,8 North St, San Francisco,California,94016,23.98
280563,AA Batteries (4-pack),2,3.84,11/01/19 14:36,178 Washington St, New York City,New York,10001,7.68
280564,Flatscreen TV,1,300,11/17/19 08:02,259 Center St, New York City,New York,10001,300.0
280565,34in Ultrawide Monitor,1,379.99,11/30/19 18:34,308 Chestnut St, San Francisco,California,94016,379.99
280566,Apple Airpods Headphones,1,150,11/20/19 09:58,762 12th St, New York City,New York,10001,150.0
280567,AA Batteries (4-pack),1,3.84,11/01/19 18:47,973 Pine St, New York City,New York,10001,3.84
280568,USB-C Charging Cable,2,11.95,11/24/19 10:39,192 Johnson St, Atlanta,Georgia,30301,23.9
280569,Bose SoundSport Headphones,1,99.99,11/07/19 18:45,983 Maple St, San Francisco,California,94016,99.99
280570,ThinkPad Laptop,1,999.99,11/25/19 08:43,381 Walnut St, Los Angeles,California,90001,999.99
280571,34in Ultrawide Monitor,1,379.99,11/13/19 12:24,30 Church St, Boston,Massachusetts,02215,379.99
280572,USB-C Charging Cable,1,11.95,11/25/19 15:29,86 Wilson St, New York City,New York,10001,11.95
280573,27in FHD Monitor,1,149.99,11/06/19 15:46,493 Church St, Los Angeles,California,90001,149.99
280574,AA Batteries (4-pack),1,3.84,11/20/19 16:50,667 Pine St, Boston,Massachusetts,02215,3.84
280575,AAA Batteries (4-pack),1,2.99,11/01/19 23:10,654 Church St, San Francisco,California,94016,2.99
280576,Flatscreen TV,1,300,11/04/19 14:26,537 Ridge St, Los Angeles,California,90001,300.0
280577,Bose SoundSport Headphones,1,99.99,11/21/19 21:13,122 River St, Boston,Massachusetts,02215,99.99
280578,AAA Batteries (4-pack),1,2.99,11/23/19 18:34,874 Forest St, Austin,Texas,73301,2.99
280579,AAA Batteries (4-pack),3,2.99,11/07/19 22:16,127 10th St, Boston,Massachusetts,02215,8.97
280580,AA Batteries (4-pack),1,3.84,11/26/19 20:19,60 West St, San Francisco,California,94016,3.84
280581,Lightning Charging Cable,1,14.95,11/10/19 12:10,249 10th St, Boston,Massachusetts,02215,14.95
280582,USB-C Charging Cable,1,11.95,11/05/19 21:21,528 Forest St, Boston,Massachusetts,02215,11.95
280583,Wired Headphones,1,11.99,11/19/19 13:18,27 Center St, San Francisco,California,94016,11.99
280584,Lightning Charging Cable,1,14.95,11/02/19 20:45,875 Adams St, Boston,Massachusetts,02215,14.95
280585,ThinkPad Laptop,1,999.99,11/24/19 18:59,211 Wilson St, Boston,Massachusetts,02215,999.99
280586,Macbook Pro Laptop,1,1700,11/27/19 16:55,845 Lakeview St, San Francisco,California,94016,1700.0
280587,Apple Airpods Headphones,1,150,11/30/19 15:30,469 Pine St, Portland,Oregon,97035,150.0
280588,34in Ultrawide Monitor,1,379.99,11/22/19 22:45,432 Meadow St, San Francisco,California,94016,379.99
280589,34in Ultrawide Monitor,1,379.99,11/22/19 08:09,255 Madison St, San Francisco,California,94016,379.99
280590,Lightning Charging Cable,1,14.95,11/11/19 17:14,206 South St, New York City,New York,10001,14.95
280591,iPhone,1,700,11/12/19 21:40,360 Lincoln St, Boston,Massachusetts,02215,700.0
280592,AAA Batteries (4-pack),1,2.99,11/06/19 00:26,475 Center St, Los Angeles,California,90001,2.99
280592,Wired Headphones,1,11.99,11/06/19 00:26,475 Center St, Los Angeles,California,90001,11.99
280593,USB-C Charging Cable,1,11.95,11/17/19 13:19,415 Lakeview St, Portland,Oregon,97035,11.95
280594,AAA Batteries (4-pack),3,2.99,11/18/19 00:12,57 Madison St, San Francisco,California,94016,8.97
280595,Wired Headphones,1,11.99,11/13/19 12:20,200 Spruce St, San Francisco,California,94016,11.99
280596,Wired Headphones,1,11.99,11/12/19 19:01,491 2nd St, New York City,New York,10001,11.99
280597,Wired Headphones,1,11.99,11/13/19 19:11,496 Meadow St, Boston,Massachusetts,02215,11.99
