Order ID,Product,Quantity Ordered,Price Each,Order Date,Address,City,State,Zip Code,Revenue
164824,Wired Headphones,2,11.99,03/14/19 17:28,221 Elm St, New York City,New York,10001,23.98
164825,Lightning Charging Cable,1,14.95,03/23/19 18:51,34 Pine St, San Francisco,California,94016,14.95
164825,Lightning Charging Cable,1,14.95,03/23/19 18:51,34 Pine St, San Francisco,California,94016,14.95
164826,Bose SoundSport Headphones,1,99.99,03/02/19 18:00,336 Jackson St, New York City,New York,10001,99.99
164827,Apple Airpods Headphones,1,150,03/14/19 21:06,431 Center St, Los Angeles,California,90001,150.0
164828,ThinkPad Laptop,1,999.99,03/16/19 13:30,600 Maple St, Seattle,Washington,98101,999.99
164829,Apple Airpods Headphones,1,150,03/06/19 00:58,279 Chestnut St, Seattle,Washington,98101,150.0
164830,AAA Batteries (4-pack),1,2.99,03/25/19 10:31,326 10th St, Portland,Oregon,97035,2.99
164831,Apple Airpods Headphones,1,150,03/15/19 12:17,746 Highland St, San Francisco,California,94016,150.0
164832,AAA Batteries (4-pack),1,2.99,03/09/19 10:36,803 North St, Los Angeles,California,90001,2.99
164833,USB-C Charging Cable,1,11.95,03/24/19 00:43,580 Ridge St, Los Angeles,California,90001,11.95
164834,Lightning Charging Cable,1,14.95,03/25/19 01:42,454 Church St, New York City,New York,10001,14.95
164835,Bose SoundSport Headphones,1,99.99,03/29/19 16:07,861 Washington St, San Francisco,California,94016,99.99
164836,AA Batteries (4-pack),2,3.84,03/24/19 10:41,96 11th St, Atlanta,Georgia,30301,7.68
164837,Wired Headphones,1,11.99,03/30/19 23:20,361 Madison St, Los Angeles,California,90001,11.99
164838,Bose SoundSport Headphones,1,99.99,03/18/19 12:53,847 12th St, Atlanta,Georgia,30301,99.99
164839,Wired Headphones,1,11.99,03/20/19 21:35,565 Maple St, San Francisco,California,94016,11.99
164840,20in Monitor,1,109.99,03/04/19 18:45,463 Ridge St, San Francisco,California,94016,109.99
164841,AAA Batteries (4-pack),1,2.99,03/18/19 12:59,163 4th St, San Francisco,California,94016,2.99
164842,USB-C Charging Cable,1,11.95,03/04/19 19:38,713 7th St, Dallas,Texas,75001,11.95
164843,34in Ultrawide Monitor,1,379.99,03/02/19 08:50,158 Lakeview St, Boston,Massachusetts,02215,379.99
164844,AAA Batteries (4-pack),1,2.99,03/11/19 22:23,309 Hickory St, Portland,Oregon,97035,2.99
164845,Lightning Charging Cable,1,14.95,03/27/19 06:41,322 Jackson St, San Francisco,California,94016,14.95
164846,Lightning Charging Cable,1,14.95,03/07/19 18:57,443 4th St, Austin,Texas,73301,14.95
164847,iPhone,1,700,03/09/19 07:16,263 Spruce St, San Francisco,California,94016,700.0
164848,USB-C Charging Cable,1,11.95,03/08/19 09:23,905 Willow St, Atlanta,Georgia,30301,11.95
164849,AA Batteries (4-pack),1,3.84,03/08/19 16:01,194 Hickory St, Los Angeles,California,90001,3.84
164850,AAA Batteries (4-pack),1,2.99,03/10/19 19:58,236 Walnut St, Atlanta,Georgia,30301,2.99
164851,ThinkPad Laptop,1,999.99,03/04/19 09:01,738 6th St, Boston,Massachusetts,02215,999.99
164852,Lightning Charging Cable,1,14.95,03/20/19 14:06,646 Madison St, Atlanta,Georgia,30301,14.95
164853,AA Batteries (4-pack),3,3.84,03/07/19 14:48,35 Elm St, New York City,New York,10001,11.52
164854,AA Batteries (4-pack),1,3.84,03/08/19 08:40,608 9th St, Boston,Massachusetts,02215,3.84
164855,AA Batteries (4-pack),1,3.84,03/10/19 00:41,390 Madison St, San Francisco,California,94016,3.84
164856,Lightning Charging Cable,1,14.95,03/02/19 11:08,994 South St, New York City,New York,10001,14.95
164857,Lightning Charging Cable,1,14.95,03/22/19 19:54,520 Walnut St, San Francisco,California,94016,14.95
164857,Macbook Pro Laptop,1,1700,03/22/19 19:54,520 Walnut St, San Francisco,California,94016,1700.0
164858,AAA Batteries (4-pack),1,2.99,03/30/19 20:35,444 11th St, Los Angeles,California,90001,2.99
164859,Wired Headphones,1,11.99,03/19/19 02:40,4 6th St, Los Angeles,California,90001,11.99
164860,AA Batteries (4-pack),1,3.84,03/16/19 15:00,288 Center St, Los Angeles,California,90001,3.84
164861,Apple Airpods Headphones,1,150,03/30/19 20:07,796 4th St, Dallas,Texas,75001,150.0
164862,iPhone,1,700,03/17/19 10:05,234 Cedar St, San Francisco,California,94016,700.0
164863,USB-C Charging Cable,1,11.95,03/11/19 20:30,143 Hill St, San Francisco,California,94016,11.95
164864,20in Monitor,1,109.99,03/15/19 16:54,166 Walnut St, Los Angeles,California,90001,109.99
164865,Macbook Pro Laptop,1,1700,03/27/19 09:50,770 Spruce St, Portland,Oregon,97035,1700.0
164866,LG Washing Machine,1,600.0,03/07/19 20:51,849 4th St, Austin,Texas,73301,600.0
164867,AAA Batteries (4-pack),2,2.99,03/16/19 18:12,710 9th St, Atlanta,Georgia,30301,5.98
164868,USB-C Charging Cable,1,11.95,03/01/19 21:35,83 Sunset St, Los Angeles,California,90001,11.95
164869,USB-C Charging Cable,1,11.95,03/15/19 21:47,91 10th St, San Francisco,California,94016,11.95
164870,20in Monitor,1,109.99,03/01/19 19:03,102 Lake St, Los Angeles,California,90001,109.99
164871,AAA Batteries (4-pack),1,2.99,03/24/19 22:16,951 Elm St, Boston,Massachusetts,02215,2.99
164872,Macbook Pro Laptop,1,1700,03/15/19 11:08,462 Johnson St, Atlanta,Georgia,30301,1700.0
164873,AA Batteries (4-pack),1,3.84,03/15/19 17:55,668 12th St, Seattle,Washington,98101,3.84
164874,Flatscreen TV,1,300,03/04/19 08:13,750 5th St, San Francisco,California,94016,300.0
164875,Flatscreen TV,1,300,03/29/19 15:20,349 13th St, Austin,Texas,73301,300.0
164876,Wired Headphones,1,11.99,03/15/19 17:36,632 South St, San Francisco,California,94016,11.99
164877,Bose SoundSport Headphones,1,99.99,03/26/19 07:46,327 Dogwood St, Portland,Oregon,97035,99.99
164878,AA Batteries (4-pack),5,3.84,03/05/19 14:49,661 Madison St, Dallas,Texas,75001,19.2
164879,Apple Airpods Headphones,1,150,03/07/19 19:21,199 4th St, Atlanta,Georgia,30301,150.0
164880,Wired Headphones,1,11.99,03/10/19 22:21,533 9th St, Seattle,Washington,98101,11.99
164880,Vareebadd Phone,1,400,03/10/19 22:21,533 9th St, Seattle,Washington,98101,400.0
164881,Apple Airpods Headphones,1,150,03/13/19 19:36,80 Walnut St, San Francisco,California,94016,150.0
164882,Bose SoundSport Headphones,1,99.99,03/20/19 16:59,156 Ridge St, New York City,New York,10001,99.99
164883,Bose SoundSport Headphones,1,99.99,03/02/19 05:43,280 9th St, Los Angeles,California,90001,99.99
164884,Lightning Charging Cable,1,14.95,03/05/19 18:41,600 Pine St, Atlanta,Georgia,30301,14.95
164885,AA Batteries (4-pack),1,3.84,03/02/19 17:01,189 Jackson St, New York City,New York,10001,3.84
164886,Lightning Charging Cable,1,14.95,03/12/19 09:48,826 Church St, Seattle,Washington,98101,14.95
164887,Bose SoundSport Headphones,1,99.99,03/28/19 15:25,358 2nd St, New York City,New York,10001,99.99
164888,Wired Headphones,1,11.99,03/06/19 12:35,825 Hickory St, Boston,Massachusetts,02215,11.99
164889,ThinkPad Laptop,1,999.99,03/10/19 15:49,676 River St, San Francisco,California,94016,999.99
164890,USB-C Charging Cable,1,11.95,03/15/19 18:19,340 Washington St, Los Angeles,California,90001,11.95
164891,Apple Airpods Headphones,1,150,03/23/19 15:58,137 Maple St, San Francisco,California,94016,150.0
164892,Wired Headphones,1,11.99,03/31/19 22:59,467 Spruce St, New York City,New York,10001,11.99
164893,Flatscreen TV,1,300,03/08/19 19:29,926 Main St, Austin,Texas,73301,300.0
164894,Bose SoundSport Headphones,1,99.99,03/05/19 06:44,920 Chestnut St, Los Angeles,California,90001,99.99
164895,20in Monitor,1,109.99,03/13/19 18:13,339 12th St, New York City,New York,10001,109.99
164896,AA Batteries (4-pack),2,3.84,03/15/19 13:15,570 Park St, Boston,Massachusetts,02215,7.68
164897,AA Batteries (4-pack),1,3.84,03/12/19 22:20,755 Main St, New York City,New York,10001,3.84
164898,AAA Batteries (4-pack),2,2.99,03/25/19 17:55,991 Church St, Los Angeles,California,90001,5.98
164899,AAA Batteries (4-pack),1,2.99,03/04/19 19:33,517 5th St, San Francisco,California,94016,2.99
164900,Lightning Charging Cable,1,14.95,03/09/19 20:27,135 Center St, New York City,New York,10001,14.95
164901,20in Monitor,1,109.99,03/26/19 22:07,488 10th St, San Francisco,California,94016,109.99
164902,Google Phone,1,600,03/05/19 07:44,450 Elm St, San Francisco,California,94016,600.0
164903,Apple Airpods Headphones,1,150,03/02/19 05:11,360 Washington St, San Francisco,California,94016,150.0
164903,AA Batteries (4-pack),2,3.84,03/02/19 05:11,360 Washington St, San Francisco,California,94016,7.68
164904,Bose SoundSport Headphones,1,99.99,03/14/19 22:17,771 11th St, Los Angeles,California,90001,99.99
164905,Lightning Charging Cable,1,14.95,03/31/19 19:34,325 Hickory St, San Francisco,California,94016,14.95
164906,USB-C Charging Cable,1,11.95,03/21/19 20:47,406 Dogwood St, San Francisco,California,94016,11.95
164907,AA Batteries (4-pack),2,3.84,03/01/19 18:16,333 Hill St, Dallas,Texas,75001,7.68
164908,27in FHD Monitor,1,149.99,03/13/19 18:42,648 Walnut St, Seattle,Washington,98101,149.99
164909,Apple Airpods Headphones,1,150,03/03/19 10:40,454 Forest St, San Francisco,California,94016,150.0
164910,AAA Batteries (4-pack),1,2.99,03/31/19 01:05,951 10th St, San Francisco,California,94016,2.99
164911,Wired Headphones,1,11.99,03/04/19 11:39,861 Ridge St, Los Angeles,California,90001,11.99
164912,Apple Airpods Headphones,1,150,03/15/19 08:54,384 5th St, New York City,New York,10001,150.0
164913,Bose SoundSport Headphones,1,99.99,03/18/19 14:55,27 13th St, Austin,Texas,73301,99.99
164914,AAA Batteries (4-pack),1,2.99,03/22/19 16:44,911 12th St, Austin,Texas,73301,2.99
164915,Wired Headphones,1,11.99,03/07/19 07:27,704 6th St, Seattle,Washington,98101,11.99
164916,20in Monitor,1,109.99,03/09/19 21:10,546 Pine St, San Francisco,California,94016,109.99
164917,USB-C Charging Cable,1,11.95,03/10/19 20:52,448 Jackson St, Austin,Texas,73301,11.95
164918,Lightning Charging Cable,1,14.95,03/06/19 22:57,544 13th St, San Francisco,California,94016,14.95
164919,Flatscreen TV,1,300,03/14/19 09:18,437 Center St, San Francisco,California,94016,300.0
164920,Wired Headphones,1,11.99,03/10/19 18:11,304 14th St, San Francisco,California,94016,11.99
164921,Flatscreen TV,1,300,03/24/19 17:36,125 Lincoln St, San Francisco,California,94016,300.0
164922,AAA Batteries (4-pack),2,2.99,03/28/19 13:03,684 11th St, Los Angeles,California,90001,5.98
164923,ThinkPad Laptop,1,999.99,03/24/19 10:06,781 South St, New York City,New York,10001,999.99
164924,AAA Batteries (4-pack),1,2.99,03/20/19 13:25,30 Elm St, Seattle,Washington,98101,2.99
164925,Lightning Charging Cable,1,14.95,03/19/19 14:59,335 Maple St, San Francisco,California,94016,14.95
164926,Macbook Pro Laptop,1,1700,03/12/19 17:46,232 7th St, Portland,Oregon,97035,1700.0
164927,Lightning Charging Cable,1,14.95,03/11/19 07:24,447 Maple St, Los Angeles,California,90001,14.95
164928,Lightning Charging Cable,1,14.95,03/06/19 14:52,212 Walnut St, Boston,Massachusetts,02215,14.95
164928,AA Batteries (4-pack),2,3.84,03/06/19 14:52,212 Walnut St, Boston,Massachusetts,02215,7.68
164929,AAA Batteries (4-pack),1,2.99,03/15/19 13:11,145 Dogwood St, Austin,Texas,73301,2.99
164930,34in Ultrawide Monitor,1,379.99,03/06/19 07:00,780 Washington St, San Francisco,California,94016,379.99
164931,Wired Headphones,1,11.99,03/09/19 19:27,474 11th St, Boston,Massachusetts,02215,11.99
164932,34in Ultrawide Monitor,1,379.99,03/05/19 18:24,895 Madison St, Seattle,Washington,98101,379.99
164933,Wired Headphones,2,11.99,03/26/19 17:01,271 Main St, Seattle,Washington,98101,23.98
164934,Apple Airpods Headphones,1,150,03/05/19 12:51,370 12th St, Atlanta,Georgia,30301,150.0
164935,Apple Airpods Headphones,1,150,03/09/19 13:12,431 6th St, Portland,Oregon,97035,150.0
164936,Wired Headphones,1,11.99,03/22/19 13:22,87 Pine St, Los Angeles,California,90001,11.99
164937,Macbook Pro Laptop,1,1700,03/08/19 13:12,290 Washington St, Los Angeles,California,90001,1700.0
164938,AAA Batteries (4-pack),1,2.99,03/07/19 09:40,122 South St, Dallas,Texas,75001,2.99
164939,Wired Headphones,1,11.99,03/17/19 02:15,975 5th St, Los Angeles,California,90001,11.99
164940,ThinkPad Laptop,1,999.99,03/06/19 15:25,447 North St, Los Angeles,California,90001,999.99
164941,USB-C Charging Cable,1,11.95,03/07/19 21:19,249 Lakeview St, Boston,Massachusetts,02215,11.95
164942,Lightning Charging Cable,1,14.95,03/14/19 17:33,636 Lincoln St, New York City,New York,10001,14.95
164943,Apple Airpods Headphones,1,150,03/05/19 21:37,942 Sunset St, Dallas,Texas,75001,150.0
164944,USB-C Charging Cable,2,11.95,03/21/19 12:48,738 Sunset St, Los Angeles,California,90001,23.9
164945,Google Phone,1,600,03/20/19 09:38,914 Lakeview St, San Francisco,California,94016,600.0
164946,Macbook Pro Laptop,1,1700,03/01/19 19:28,229 Johnson St, Portland,Oregon,97035,1700.0
164947,iPhone,1,700,03/28/19 12:21,704 8th St, Seattle,Washington,98101,700.0
164948,Macbook Pro Laptop,1,1700,03/22/19 11:02,753 4th St, Dallas,Texas,75001,1700.0
164949,Wired Headphones,2,11.99,03/06/19 05:38,666 Meadow St, New York City,New York,10001,23.98
164950,AA Batteries (4-pack),1,3.84,03/20/19 14:42,81 5th St, Dallas,Texas,75001,3.84
164951,Lightning Charging Cable,1,14.95,03/25/19 12:28,994 Walnut St, Los Angeles,California,90001,14.95
164952,Wired Headphones,1,11.99,03/12/19 08:56,829 Maple St, San Francisco,California,94016,11.99
164953,27in FHD Monitor,1,149.99,03/26/19 16:21,19 13th St, Portland,Oregon,97035,149.99
164954,AAA Batteries (4-pack),2,2.99,03/29/19 05:41,956 Jackson St, Atlanta,Georgia,30301,5.98
164955,Bose SoundSport Headphones,1,99.99,03/12/19 18:42,6 14th St, New York City,New York,10001,99.99
164956,USB-C Charging Cable,1,11.95,03/09/19 12:27,633 Cherry St, New York City,New York,10001,11.95
164957,Flatscreen TV,1,300,03/13/19 20:07,586 Park St, Atlanta,Georgia,30301,300.0
164958,AAA Batteries (4-pack),1,2.99,03/07/19 14:50,620 14th St, Los Angeles,California,90001,2.99
164959,AAA Batteries (4-pack),1,2.99,03/13/19 22:19,330 Adams St, Los Angeles,California,90001,2.99
164960,AA Batteries (4-pack),1,3.84,03/06/19 16:53,657 South St, San Francisco,California,94016,3.84
164961,AAA Batteries (4-pack),1,2.99,03/05/19 06:42,816 Cherry St, New York City,New York,10001,2.99
164962,LG Washing Machine,1,600.0,03/26/19 21:04,817 Washington St, Seattle,Washington,98101,600.0
164963,Wired Headphones,1,11.99,03/21/19 10:07,801 Center St, Seattle,Washington,98101,11.99
164964,Wired Headphones,1,11.99,03/07/19 23:27,379 Spruce St, Atlanta,Georgia,30301,11.99
164965,27in FHD Monitor,1,149.99,03/02/19 12:14,930 Pine St, Seattle,Washington,98101,149.99
164966,AA Batteries (4-pack),2,3.84,03/10/19 12:01,18 Dogwood St, Atlanta,Georgia,30301,7.68
164967,Apple Airpods Headphones,1,150,03/30/19 23:23,755 Chestnut St, Dallas,Texas,75001,150.0
164968,LG Washing Machine,1,600.0,03/07/19 10:00,627 Pine St, Atlanta,Georgia,30301,600.0
164969,AAA Batteries (4-pack),1,2.99,03/03/19 08:14,488 Walnut St, New York City,New York,10001,2.99
164970,AA Batteries (4-pack),1,3.84,03/07/19 18:37,785 Lincoln St, Dallas,Texas,75001,3.84
164971,AAA Batteries (4-pack),1,2.99,03/09/19 23:04,308 1st St, Los Angeles,California,90001,2.99
164972,20in Monitor,1,109.99,03/14/19 22:45,343 10th St, San Francisco,California,94016,109.99
164973,AAA Batteries (4-pack),2,2.99,03/21/19 08:49,71 Cedar St, Los Angeles,California,90001,5.98
164974,Lightning Charging Cable,1,14.95,03/24/19 14:37,180 Hickory St, New York City,New York,10001,14.95
164975,Lightning Charging Cable,1,14.95,03/17/19 22:29,986 North St, Los Angeles,California,90001,14.95
164976,Wired Headphones,1,11.99,03/18/19 19:02,875 Madison St, Austin,Texas,73301,11.99
164977,iPhone,1,700,03/23/19 17:19,283 Meadow St, San Francisco,California,94016,700.0
164977,Lightning Charging Cable,1,14.95,03/23/19 17:19,283 Meadow St, San Francisco,California,94016,14.95
164978,Apple Airpods Headphones,1,150,03/04/19 13:40,535 South St, Atlanta,Georgia,30301,150.0
164979,AAA Batteries (4-pack),2,2.99,03/06/19 05:27,222 2nd St, Atlanta,Georgia,30301,5.98
164980,USB-C Charging Cable,1,11.95,03/02/19 03:17,918 Jackson St, Portland,Oregon,97035,11.95
164981,Wired Headphones,1,11.99,03/18/19 23:15,55 Walnut St, Los Angeles,California,90001,11.99
164982,Macbook Pro Laptop,1,1700,03/16/19 17:20,353 Washington St, San Francisco,California,94016,1700.0
164983,27in FHD Monitor,1,149.99,03/17/19 21:33,161 Church St, Boston,Massachusetts,02215,149.99
164984,Bose SoundSport Headphones,1,99.99,03/04/19 22:59,41 River St, Los Angeles,California,90001,99.99
164985,Google Phone,1,600,03/21/19 14:27,247 7th St, Los Angeles,California,90001,600.0
164985,Wired Headphones,1,11.99,03/21/19 14:27,247 7th St, Los Angeles,California,90001,11.99
164986,LG Dryer,1,600.0,03/06/19 08:40,731 13th St, Portland,Oregon,97035,600.0
164987,Lightning Charging Cable,2,14.95,03/13/19 14:39,553 Washington St, Seattle,Washington,98101,29.9
164988,AAA Batteries (4-pack),2,2.99,03/30/19 19:49,627 Pine St, New York City,New York,10001,5.98
164989,ThinkPad Laptop,1,999.99,03/30/19 14:46,796 Maple St, Dallas,Texas,75001,999.99
164990,AA Batteries (4-pack),1,3.84,03/10/19 21:19,348 14th St, New York City,New York,10001,3.84
164991,Flatscreen TV,1,300,03/07/19 18:25,983 Willow St, San Francisco,California,94016,300.0
164992,Flatscreen TV,1,300,03/22/19 19:20,256 Spruce St, Los Angeles,California,90001,300.0
164993,USB-C Charging Cable,1,11.95,03/09/19 19:39,473 14th St, Portland,Oregon,97035,11.95
164994,Bose SoundSport Headphones,1,99.99,03/21/19 11:29,335 Hickory St, Portland,Maine,04101,99.99
164995,Bose SoundSport Headphones,1,99.99,03/26/19 04:47,824 Washington St, San Francisco,California,94016,99.99
164996,Lightning Charging Cable,1,14.95,03/21/19 09:19,360 Hickory St, Portland,Oregon,97035,14.95
164997,Vareebadd Phone,1,400,03/05/19 22:09,25 Cedar St, Seattle,Washington,98101,400.0
164998,iPhone,1,700,03/31/19 12:17,54 Adams St, Los Angeles,California,90001,700.0
164999,34in Ultrawide Monitor,1,379.99,03/11/19 14:07,651 Cedar St, Portland,Oregon,97035,379.99
165000,Macbook Pro Laptop,1,1700,03/24/19 20:07,630 Washington St, New York City,New York,10001,1700.0
165001,34in Ultrawide Monitor,1,379.99,03/25/19 11:51,733 11th St, Seattle,Washington,98101,379.99
165002,ThinkPad Laptop,1,999.99,03/22/19 23:36,456 Lincoln St, Seattle,Washington,98101,999.99
165003,27in 4K Gaming Monitor,1,389.99,03/21/19 12:09,241 1st St, Los Angeles,California,90001,389.99
165004,USB-C Charging Cable,1,11.95,03/23/19 20:48,421 11th St, Atlanta,Georgia,30301,11.95
165005,LG Washing Machine,1,600.0,03/25/19 16:22,964 Willow St, Boston,Massachusetts,02215,600.0
165006,Wired Headphones,1,11.99,03/15/19 17:45,158 Wilson St, New York City,New York,10001,11.99
165007,34in Ultrawide Monitor,1,379.99,04/01/19 00:12,389 Willow St, New York City,New York,10001,379.99
165008,Apple Airpods Headphones,1,150,03/23/19 20:04,89 Cedar St, New York City,New York,10001,150.0
165009,Wired Headphones,1,11.99,03/25/19 11:23,370 Church St, San Francisco,California,94016,11.99
165010,Lightning Charging Cable,1,14.95,03/28/19 11:35,548 Center St, Austin,Texas,73301,14.95
165011,Apple Airpods Headphones,1,150,03/12/19 10:44,250 Park St, San Francisco,California,94016,150.0
165012,iPhone,1,700,03/25/19 13:22,375 Willow St, New York City,New York,10001,700.0
165013,AAA Batteries (4-pack),2,2.99,03/12/19 18:17,860 Hickory St, San Francisco,California,94016,5.98
165014,Apple Airpods Headphones,1,150,03/23/19 20:09,798 South St, San Francisco,California,94016,150.0
