Order ID,Product,Quantity Ordered,Price Each,Order Date,Address,City,State,Zip Code,Revenue
151773,AAA Batteries (4-pack),2,2.99,02/04/19 07:37,592 Lincoln St, Seattle,Washington,98101,5.98
151774,Lightning Charging Cable,1,14.95,02/12/19 22:34,942 11th St, Portland,Oregon,97035,14.95
151775,Apple Airpods Headphones,1,150,02/20/19 21:35,618 Church St, San Francisco,California,94016,150.0
151776,USB-C Charging Cable,1,11.95,02/04/19 21:24,517 Main St, New York City,New York,10001,11.95
151776,20in Monitor,1,109.99,02/04/19 21:24,517 Main St, New York City,New York,10001,109.99
151777,iPhone,1,700,02/26/19 13:06,314 Wilson St, San Francisco,California,94016,700.0
151778,Bose SoundSport Headphones,1,99.99,02/07/19 19:34,16 Highland St, Boston,Massachusetts,02215,99.99
151779,AA Batteries (4-pack),1,3.84,02/17/19 21:07,954 Willow St, Atlanta,Georgia,30301,3.84
151780,USB-C Charging Cable,1,11.95,02/25/19 10:22,158 Washington St, Portland,Maine,04101,11.95
151781,34in Ultrawide Monitor,1,379.99,02/21/19 12:39,202 Pine St, Boston,Massachusetts,02215,379.99
151782,Apple Airpods Headphones,1,150,02/27/19 21:54,808 4th St, Atlanta,Georgia,30301,150.0
151783,AA Batteries (4-pack),1,3.84,02/26/19 10:03,193 West St, San Francisco,California,94016,3.84
151784,Lightning Charging Cable,1,14.95,02/16/19 07:28,83 Willow St, San Francisco,California,94016,14.95
151785,AAA Batteries (4-pack),3,2.99,02/25/19 14:58,708 6th St, Los Angeles,California,90001,8.97
151786,Lightning Charging Cable,1,14.95,02/09/19 15:18,257 Jackson St, Boston,Massachusetts,02215,14.95
151787,AA Batteries (4-pack),1,3.84,02/09/19 12:14,88 Jefferson St, San Francisco,California,94016,3.84
151788,AAA Batteries (4-pack),3,2.99,02/18/19 20:24,871 2nd St, New York City,New York,10001,8.97
151789,Flatscreen TV,1,300,02/25/19 14:30,552 Lake St, Seattle,Washington,98101,300.0
151790,27in 4K Gaming Monitor,1,389.99,02/27/19 10:17,272 Center St, Portland,Maine,04101,389.99
151791,AAA Batteries (4-pack),2,2.99,02/21/19 10:57,73 10th St, Los Angeles,California,90001,5.98
151792,Wired Headphones,1,11.99,02/20/19 14:57,962 4th St, San Francisco,California,94016,11.99
151793,ThinkPad Laptop,1,999.99,02/10/19 12:23,28 Jackson St, Los Angeles,California,90001,999.99
151794,AA Batteries (4-pack),1,3.84,02/09/19 11:45,545 14th St, New York City,New York,10001,3.84
151795,USB-C Charging Cable,1,11.95,02/20/19 19:59,795 Hill St, Austin,Texas,73301,11.95
151796,AAA Batteries (4-pack),1,2.99,02/25/19 18:35,582 11th St, San Francisco,California,94016,2.99
151797,AAA Batteries (4-pack),3,2.99,02/21/19 22:38,341 Lincoln St, New York City,New York,10001,8.97
151798,AAA Batteries (4-pack),1,2.99,02/16/19 13:14,797 4th St, Los Angeles,California,90001,2.99
151799,USB-C Charging Cable,2,11.95,02/13/19 11:21,2 Lakeview St, New York City,New York,10001,23.9
151800,USB-C Charging Cable,1,11.95,02/21/19 09:31,675 Johnson St, San Francisco,California,94016,11.95
151801,Lightning Charging Cable,1,14.95,02/06/19 00:16,238 6th St, New York City,New York,10001,14.95
151802,27in FHD Monitor,1,149.99,02/06/19 04:35,510 Jefferson St, San Francisco,California,94016,149.99
151803,AA Batteries (4-pack),3,3.84,02/03/19 21:22,115 7th St, San Francisco,California,94016,11.52
151804,AAA Batteries (4-pack),2,2.99,02/07/19 23:51,81 Elm St, Seattle,Washington,98101,5.98
151805,AAA Batteries (4-pack),1,2.99,02/03/19 21:18,618 River St, Boston,Massachusetts,02215,2.99
151806,USB-C Charging Cable,1,11.95,02/14/19 11:37,278 Johnson St, New York City,New York,10001,11.95
151807,Apple Airpods Headphones,1,150,02/07/19 03:46,161 1st St, Portland,Oregon,97035,150.0
151808,USB-C Charging Cable,1,11.95,02/20/19 15:17,897 1st St, San Francisco,California,94016,11.95
151809,USB-C Charging Cable,1,11.95,02/26/19 18:00,804 Washington St, Portland,Maine,04101,11.95
151810,AA Batteries (4-pack),1,3.84,02/24/19 16:47,416 Lake St, Portland,Oregon,97035,3.84
151811,USB-C Charging Cable,1,11.95,02/06/19 18:46,663 6th St, San Francisco,California,94016,11.95
151812,Lightning Charging Cable,1,14.95,02/28/19 17:02,189 2nd St, Dallas,Texas,75001,14.95
151813,Google Phone,1,600,02/19/19 22:36,802 Sunset St, Dallas,Texas,75001,600.0
151814,AAA Batteries (4-pack),1,2.99,02/16/19 23:10,833 River St, Boston,Massachusetts,02215,2.99
151815,Lightning Charging Cable,1,14.95,02/07/19 00:44,624 Park St, New York City,New York,10001,14.95
151816,AA Batteries (4-pack),2,3.84,02/18/19 08:27,809 Park St, Austin,Texas,73301,7.68
151817,USB-C Charging Cable,2,11.95,02/28/19 09:30,780 Highland St, Portland,Maine,04101,23.9
151818,27in FHD Monitor,1,149.99,02/23/19 20:31,72 Chestnut St, New York City,New York,10001,149.99
151819,AA Batteries (4-pack),1,3.84,02/02/19 13:17,421 Willow St, San Francisco,California,94016,3.84
151820,Apple Airpods Headphones,1,150,02/15/19 13:15,648 Wilson St, San Francisco,California,94016,150.0
151821,Lightning Charging Cable,1,14.95,02/09/19 06:40,200 Meadow St, Portland,Oregon,97035,14.95
151822,AAA Batteries (4-pack),1,2.99,02/14/19 09:42,496 Spruce St, Dallas,Texas,75001,2.99
151823,AA Batteries (4-pack),3,3.84,02/09/19 22:49,303 Maple St, New York City,New York,10001,11.52
151824,34in Ultrawide Monitor,1,379.99,02/13/19 13:21,883 14th St, San Francisco,California,94016,379.99
151825,USB-C Charging Cable,1,11.95,02/04/19 16:47,384 Lincoln St, San Francisco,California,94016,11.95
151826,27in 4K Gaming Monitor,1,389.99,02/17/19 12:11,906 Cherry St, Portland,Oregon,97035,389.99
151827,Lightning Charging Cable,1,14.95,02/17/19 23:13,906 6th St, San Francisco,California,94016,14.95
151828,AA Batteries (4-pack),1,3.84,02/17/19 10:19,138 Lincoln St, San Francisco,California,94016,3.84
151829,AAA Batteries (4-pack),2,2.99,02/03/19 10:09,843 Spruce St, New York City,New York,10001,5.98
151830,27in FHD Monitor,1,149.99,02/28/19 09:09,124 13th St, San Francisco,California,94016,149.99
151831,AA Batteries (4-pack),1,3.84,02/18/19 23:09,95 11th St, San Francisco,California,94016,3.84
151832,AAA Batteries (4-pack),2,2.99,02/10/19 21:58,124 Lake St, New York City,New York,10001,5.98
151833,Lightning Charging Cable,1,14.95,02/28/19 22:29,452 North St, Boston,Massachusetts,02215,14.95
151834,iPhone,1,700,02/04/19 18:17,10 Ridge St, New York City,New York,10001,700.0
151835,USB-C Charging Cable,1,11.95,02/21/19 20:12,23 Jackson St, San Francisco,California,94016,11.95
151836,AA Batteries (4-pack),1,3.84,02/11/19 21:29,270 Sunset St, Los Angeles,California,90001,3.84
151837,USB-C Charging Cable,3,11.95,02/09/19 19:02,297 4th St, San Francisco,California,94016,35.849999999999994
151838,Lightning Charging Cable,1,14.95,02/17/19 10:25,195 Lincoln St, Los Angeles,California,90001,14.95
151839,USB-C Charging Cable,1,11.95,02/02/19 22:19,385 9th St, Atlanta,Georgia,30301,11.95
151840,34in Ultrawide Monitor,1,379.99,02/14/19 11:29,544 11th St, Los Angeles,California,90001,379.99
151841,LG Dryer,1,600.0,02/24/19 04:31,76 South St, Seattle,Washington,98101,600.0
151842,27in 4K Gaming Monitor,1,389.99,02/21/19 11:01,479 North St, San Francisco,California,94016,389.99
151843,Vareebadd Phone,1,400,02/15/19 17:56,887 Sunset St, Atlanta,Georgia,30301,400.0
151843,Bose SoundSport Headphones,1,99.99,02/15/19 17:56,887 Sunset St, Atlanta,Georgia,30301,99.99
151844,iPhone,1,700,02/18/19 16:29,997 12th St, Los Angeles,California,90001,700.0
151845,Apple Airpods Headphones,1,150,02/26/19 12:58,500 North St, New York City,New York,10001,150.0
151846,AAA Batteries (4-pack),2,2.99,02/13/19 07:16,224 Lincoln St, Atlanta,Georgia,30301,5.98
151847,iPhone,1,700,02/20/19 15:37,214 7th St, New York City,New York,10001,700.0
151848,20in Monitor,1,109.99,02/14/19 14:20,974 West St, New York City,New York,10001,109.99
151849,Lightning Charging Cable,1,14.95,02/04/19 14:52,838 11th St, Boston,Massachusetts,02215,14.95
151850,Bose SoundSport Headphones,2,99.99,02/08/19 15:18,598 Pine St, San Francisco,California,94016,199.98
151851,Google Phone,1,600,02/23/19 19:52,874 9th St, Dallas,Texas,75001,600.0
151851,Bose SoundSport Headphones,1,99.99,02/23/19 19:52,874 9th St, Dallas,Texas,75001,99.99
151852,Lightning Charging Cable,1,14.95,02/12/19 13:25,346 Park St, Los Angeles,California,90001,14.95
151853,Flatscreen TV,1,300,02/27/19 05:16,520 Hill St, Atlanta,Georgia,30301,300.0
151854,Bose SoundSport Headphones,1,99.99,02/08/19 13:04,344 Spruce St, San Francisco,California,94016,99.99
151855,Bose SoundSport Headphones,1,99.99,02/02/19 13:29,947 Jefferson St, San Francisco,California,94016,99.99
151856,USB-C Charging Cable,1,11.95,02/06/19 12:11,475 Jackson St, San Francisco,California,94016,11.95
151856,USB-C Charging Cable,1,11.95,02/06/19 12:11,475 Jackson St, San Francisco,California,94016,11.95
151857,Google Phone,1,600,02/01/19 19:49,959 Spruce St, Boston,Massachusetts,02215,600.0
151858,Google Phone,1,600,02/01/19 22:43,605 Wilson St, Seattle,Washington,98101,600.0
151858,USB-C Charging Cable,1,11.95,02/01/19 22:43,605 Wilson St, Seattle,Washington,98101,11.95
151859,ThinkPad Laptop,1,999.99,02/06/19 17:39,528 Meadow St, New York City,New York,10001,999.99
151860,Bose SoundSport Headphones,1,99.99,02/27/19 02:13,656 North St, Atlanta,Georgia,30301,99.99
151861,Wired Headphones,1,11.99,02/03/19 14:32,18 Johnson St, Portland,Oregon,97035,11.99
151862,Bose SoundSport Headphones,1,99.99,02/28/19 11:28,853 Walnut St, Portland,Maine,04101,99.99
151863,Flatscreen TV,1,300,02/16/19 08:20,760 11th St, Atlanta,Georgia,30301,300.0
151864,Bose SoundSport Headphones,1,99.99,02/11/19 20:07,945 North St, New York City,New York,10001,99.99
151865,27in FHD Monitor,1,149.99,02/25/19 19:13,111 11th St, San Francisco,California,94016,149.99
151866,Macbook Pro Laptop,1,1700,02/12/19 08:18,76 5th St, Atlanta,Georgia,30301,1700.0
151867,Lightning Charging Cable,1,14.95,02/03/19 23:39,541 Willow St, Los Angeles,California,90001,14.95
151868,AAA Batteries (4-pack),1,2.99,02/07/19 18:31,500 Center St, Boston,Massachusetts,02215,2.99
151869,Apple Airpods Headphones,1,150,02/24/19 19:53,402 Madison St, San Francisco,California,94016,150.0
151870,AAA Batteries (4-pack),3,2.99,02/02/19 22:48,539 Johnson St, San Francisco,California,94016,8.97
151871,AA Batteries (4-pack),2,3.84,02/22/19 20:46,836 8th St, Seattle,Washington,98101,7.68
151872,Lightning Charging Cable,1,14.95,02/02/19 19:58,909 Maple St, New York City,New York,10001,14.95
151873,Macbook Pro Laptop,1,1700,02/18/19 10:01,967 Meadow St, San Francisco,California,94016,1700.0
151874,AA Batteries (4-pack),1,3.84,02/25/19 10:21,867 Willow St, Atlanta,Georgia,30301,3.84
151875,AAA Batteries (4-pack),1,2.99,02/14/19 17:42,545 Jackson St, Boston,Massachusetts,02215,2.99
151876,AAA Batteries (4-pack),1,2.99,02/13/19 12:33,491 5th St, New York City,New York,10001,2.99
151877,AA Batteries (4-pack),1,3.84,02/18/19 13:52,774 13th St, Portland,Oregon,97035,3.84
151878,Wired Headphones,1,11.99,02/17/19 11:21,644 Hickory St, Boston,Massachusetts,02215,11.99
151879,Google Phone,1,600,02/07/19 01:21,869 Cherry St, Boston,Massachusetts,02215,600.0
151880,USB-C Charging Cable,1,11.95,02/09/19 16:22,767 Center St, Los Angeles,California,90001,11.95
151881,Bose SoundSport Headphones,1,99.99,02/01/19 18:29,676 North St, Los Angeles,California,90001,99.99
151882,Wired Headphones,1,11.99,02/19/19 08:56,665 Cedar St, Seattle,Washington,98101,11.99
151883,27in 4K Gaming Monitor,1,389.99,02/09/19 20:40,196 River St, Portland,Maine,04101,389.99
151884,Macbook Pro Laptop,1,1700,02/07/19 22:01,975 Forest St, San Francisco,California,94016,1700.0
151885,27in FHD Monitor,1,149.99,02/16/19 22:43,981 Lake St, Seattle,Washington,98101,149.99
151886,Apple Airpods Headphones,1,150,02/13/19 18:59,3 Lincoln St, Boston,Massachusetts,02215,150.0
151887,iPhone,1,700,02/13/19 21:43,262 River St, Dallas,Texas,75001,700.0
151888,Apple Airpods Headphones,1,150,02/18/19 01:36,870 River St, San Francisco,California,94016,150.0
151889,27in 4K Gaming Monitor,1,389.99,02/05/19 18:53,675 Walnut St, San Francisco,California,94016,389.99
151890,Lightning Charging Cable,1,14.95,02/10/19 14:06,42 Spruce St, Boston,Massachusetts,02215,14.95
151891,AAA Batteries (4-pack),2,2.99,02/08/19 19:29,285 Pine St, San Francisco,California,94016,5.98
151892,27in 4K Gaming Monitor,1,389.99,02/08/19 22:34,300 Spruce St, San Francisco,California,94016,389.99
151893,iPhone,1,700,02/26/19 22:30,146 Hickory St, San Francisco,California,94016,700.0
151894,Wired Headphones,1,11.99,02/20/19 18:51,261 Jefferson St, San Francisco,California,94016,11.99
151895,27in FHD Monitor,1,149.99,02/18/19 18:04,41 Adams St, San Francisco,California,94016,149.99
151896,Apple Airpods Headphones,1,150,02/04/19 14:41,980 Ridge St, San Francisco,California,94016,150.0
151897,Flatscreen TV,1,300,02/28/19 17:02,56 Lake St, New York City,New York,10001,300.0
151898,Wired Headphones,1,11.99,02/06/19 08:05,811 Chestnut St, Seattle,Washington,98101,11.99
151899,USB-C Charging Cable,1,11.95,02/06/19 17:47,867 1st St, New York City,New York,10001,11.95
151900,34in Ultrawide Monitor,1,379.99,02/10/19 06:51,100 Ridge St, Austin,Texas,73301,379.99
151901,Bose SoundSport Headphones,1,99.99,02/27/19 14:32,356 Church St, Seattle,Washington,98101,99.99
151902,Google Phone,1,600,02/05/19 19:30,937 Ridge St, Seattle,Washington,98101,600.0
151902,iPhone,1,700,02/05/19 19:30,937 Ridge St, Seattle,Washington,98101,700.0
151903,iPhone,1,700,02/23/19 15:37,843 South St, San Francisco,California,94016,700.0
151904,AAA Batteries (4-pack),1,2.99,02/25/19 14:18,440 Willow St, San Francisco,California,94016,2.99
151905,Wired Headphones,1,11.99,02/13/19 18:32,187 Church St, Portland,Oregon,97035,11.99
151906,USB-C Charging Cable,1,11.95,02/22/19 16:57,516 9th St, New York City,New York,10001,11.95
151907,AAA Batteries (4-pack),1,2.99,02/20/19 12:54,302 Cherry St, San Francisco,California,94016,2.99
151908,Flatscreen TV,1,300,02/27/19 13:04,52 10th St, Portland,Maine,04101,300.0
151909,USB-C Charging Cable,1,11.95,02/22/19 19:46,409 Main St, Los Angeles,California,90001,11.95
151910,Bose SoundSport Headphones,1,99.99,02/25/19 08:46,54 Jackson St, New York City,New York,10001,99.99
151911,Wired Headphones,1,11.99,02/12/19 18:39,374 Johnson St, Austin,Texas,73301,11.99
151912,USB-C Charging Cable,1,11.95,02/22/19 18:58,285 6th St, San Francisco,California,94016,11.95
151913,Wired Headphones,1,11.99,02/12/19 22:13,333 Spruce St, San Francisco,California,94016,11.99
151914,AAA Batteries (4-pack),1,2.99,02/22/19 17:57,413 North St, New York City,New York,10001,2.99
151915,Google Phone,1,600,02/06/19 17:14,566 Lincoln St, San Francisco,California,94016,600.0
151916,Wired Headphones,1,11.99,02/27/19 13:04,195 Lincoln St, Atlanta,Georgia,30301,11.99
151917,AAA Batteries (4-pack),4,2.99,02/15/19 09:56,469 Meadow St, Seattle,Washington,98101,11.96
151918,iPhone,1,700,02/12/19 13:17,495 Cedar St, Dallas,Texas,75001,700.0
151919,27in 4K Gaming Monitor,1,389.99,02/21/19 11:11,670 Lakeview St, San Francisco,California,94016,389.99
151920,Wired Headphones,1,11.99,02/24/19 14:50,656 Elm St, San Francisco,California,94016,11.99
151921,ThinkPad Laptop,1,999.99,02/06/19 15:07,109 Jefferson St, Boston,Massachusetts,02215,999.99
151922,Apple Airpods Headphones,1,150,02/07/19 10:29,143 Johnson St, Los Angeles,California,90001,150.0
151923,Wired Headphones,1,11.99,02/14/19 13:15,190 2nd St, San Francisco,California,94016,11.99
151924,Apple Airpods Headphones,1,150,02/05/19 13:58,144 12th St, San Francisco,California,94016,150.0
151925,USB-C Charging Cable,1,11.95,02/07/19 22:51,28 Jefferson St, Boston,Massachusetts,02215,11.95
151926,AAA Batteries (4-pack),2,2.99,02/06/19 03:57,486 Main St, San Francisco,California,94016,5.98
151927,Bose SoundSport Headphones,1,99.99,02/19/19 17:16,791 2nd St, San Francisco,California,94016,99.99
151928,USB-C Charging Cable,1,11.95,02/10/19 20:28,692 Willow St, Boston,Massachusetts,02215,11.95
151929,Apple Airpods Headphones,1,150,02/25/19 11:21,922 13th St, San Francisco,California,94016,150.0
151930,AA Batteries (4-pack),2,3.84,02/22/19 12:15,702 Lincoln St, Los Angeles,California,90001,7.68
151931,Bose SoundSport Headphones,1,99.99,02/19/19 06:53,501 Sunset St, San Francisco,California,94016,99.99
151932,AA Batteries (4-pack),1,3.84,02/26/19 12:07,563 6th St, San Francisco,California,94016,3.84
151933,AA Batteries (4-pack),1,3.84,02/06/19 14:43,639 Main St, San Francisco,California,94016,3.84
151934,AAA Batteries (4-pack),1,2.99,02/10/19 23:54,366 Park St, Atlanta,Georgia,30301,2.99
151935,Bose SoundSport Headphones,1,99.99,02/14/19 02:51,552 Wilson St, San Francisco,California,94016,99.99
151936,27in FHD Monitor,1,149.99,02/23/19 12:27,406 Lakeview St, Dallas,Texas,75001,149.99
151937,Bose SoundSport Headphones,1,99.99,02/16/19 20:22,68 12th St, Boston,Massachusetts,02215,99.99
151938,USB-C Charging Cable,1,11.95,02/23/19 23:41,614 Lake St, New York City,New York,10001,11.95
151939,Wired Headphones,1,11.99,02/26/19 18:32,318 Johnson St, Boston,Massachusetts,02215,11.99
151940,27in 4K Gaming Monitor,1,389.99,02/12/19 21:31,136 Chestnut St, Seattle,Washington,98101,389.99
151941,Wired Headphones,1,11.99,02/14/19 19:27,947 Dogwood St, New York City,New York,10001,11.99
151942,Apple Airpods Headphones,1,150,02/03/19 07:50,228 West St, Los Angeles,California,90001,150.0
151943,AAA Batteries (4-pack),1,2.99,02/07/19 14:07,102 Lake St, Seattle,Washington,98101,2.99
151944,Bose SoundSport Headphones,1,99.99,02/16/19 12:56,757 West St, New York City,New York,10001,99.99
151945,Flatscreen TV,1,300,02/28/19 12:28,400 South St, Boston,Massachusetts,02215,300.0
151946,AAA Batteries (4-pack),1,2.99,02/16/19 06:50,782 Madison St, Seattle,Washington,98101,2.99
151947,AAA Batteries (4-pack),1,2.99,02/01/19 19:25,903 5th St, Portland,Oregon,97035,2.99
151948,AA Batteries (4-pack),1,3.84,02/16/19 00:13,758 11th St, Los Angeles,California,90001,3.84
151949,Lightning Charging Cable,1,14.95,02/05/19 17:25,524 10th St, Dallas,Texas,75001,14.95
151950,27in 4K Gaming Monitor,1,389.99,02/17/19 19:35,859 14th St, Austin,Texas,73301,389.99
151951,AA Batteries (4-pack),2,3.84,02/28/19 14:58,222 Hickory St, Los Angeles,California,90001,7.68
151952,USB-C Charging Cable,1,11.95,02/28/19 21:10,773 Hickory St, Boston,Massachusetts,02215,11.95
151953,27in FHD Monitor,1,149.99,02/07/19 17:59,191 Spruce St, New York City,New York,10001,149.99
151954,ThinkPad Laptop,1,999.99,02/04/19 17:13,284 Church St, San Francisco,California,94016,999.99
151955,Bose SoundSport Headphones,1,99.99,02/13/19 11:32,65 2nd St, Boston,Massachusetts,02215,99.99
151956,Wired Headphones,1,11.99,02/12/19 18:56,763 Dogwood St, New York City,New York,10001,11.99
151957,USB-C Charging Cable,1,11.95,02/19/19 12:15,700 Cedar St, New York City,New York,10001,11.95
151958,Google Phone,1,600,02/25/19 20:04,37 Highland St, San Francisco,California,94016,600.0
151958,Wired Headphones,1,11.99,02/25/19 20:04,37 Highland St, San Francisco,California,94016,11.99
151959,Google Phone,1,600,02/11/19 12:31,126 Johnson St, San Francisco,California,94016,600.0
151959,USB-C Charging Cable,1,11.95,02/11/19 12:31,126 Johnson St, San Francisco,California,94016,11.95
151960,Apple Airpods Headphones,1,150,02/14/19 10:32,146 Forest St, Dallas,Texas,75001,150.0
151961,Vareebadd Phone,1,400,02/14/19 11:35,256 6th St, Boston,Massachusetts,02215,400.0
151961,USB-C Charging Cable,1,11.95,02/14/19 11:35,256 6th St, Boston,Massachusetts,02215,11.95
151961,Bose SoundSport Headphones,1,99.99,02/14/19 11:35,256 6th St, Boston,Massachusetts,02215,99.99
