Order ID,Product,Quantity Ordered,Price Each,Order Date,Address,City,State,Zip Code,Revenue
143733,AA Batteries (4-pack),1,3.84,01/11/19 16:35,52 13th St, Austin,Texas,73301,3.84
143734,AAA Batteries (4-pack),2,2.99,01/08/19 17:51,764 14th St, Los Angeles,California,90001,5.98
143735,Wired Headphones,1,11.99,01/02/19 18:25,57 Cedar St, Los Angeles,California,90001,11.99
143736,USB-C Charging Cable,1,11.95,01/10/19 17:56,638 Willow St, Los Angeles,California,90001,11.95
143737,Wired Headphones,1,11.99,01/20/19 15:10,139 2nd St, Los Angeles,California,90001,11.99
143738,iPhone,1,700,01/01/19 13:29,462 Cedar St, Boston,Massachusetts,02215,700.0
143738,Lightning Charging Cable,1,14.95,01/01/19 13:29,462 Cedar St, Boston,Massachusetts,02215,14.95
143739,20in Monitor,1,109.99,01/21/19 09:19,401 11th St, Los Angeles,California,90001,109.99
143740,34in Ultrawide Monitor,1,379.99,01/11/19 23:47,703 Main St, Los Angeles,California,90001,379.99
143741,Flatscreen TV,1,300,01/18/19 19:56,488 Cherry St, Los Angeles,California,90001,300.0
143742,Wired Headphones,2,11.99,01/21/19 20:00,167 Lake St, Atlanta,Georgia,30301,23.98
143743,Lightning Charging Cable,1,14.95,01/14/19 20:18,377 Hickory St, Atlanta,Georgia,30301,14.95
143744,USB-C Charging Cable,2,11.95,01/16/19 11:38,1 South St, Boston,Massachusetts,02215,23.9
143745,Wired Headphones,1,11.99,01/19/19 21:28,672 10th St, Los Angeles,California,90001,11.99
143746,27in 4K Gaming Monitor,1,389.99,01/27/19 18:41,486 Maple St, New York City,New York,10001,389.99
143747,Lightning Charging Cable,1,14.95,01/30/19 17:35,927 Dogwood St, Boston,Massachusetts,02215,14.95
143748,Bose SoundSport Headphones,1,99.99,01/20/19 21:05,32 6th St, San Francisco,California,94016,99.99
143749,Bose SoundSport Headphones,1,99.99,01/29/19 19:51,62 13th St, Los Angeles,California,90001,99.99
143750,Wired Headphones,1,11.99,01/03/19 21:00,103 Spruce St, San Francisco,California,94016,11.99
143751,AAA Batteries (4-pack),1,2.99,01/21/19 09:39,371 Johnson St, Dallas,Texas,75001,2.99
143752,iPhone,1,700,01/30/19 12:18,438 10th St, San Francisco,California,94016,700.0
143752,Wired Headphones,1,11.99,01/30/19 12:18,438 10th St, San Francisco,California,94016,11.99
143753,Macbook Pro Laptop,1,1700,01/16/19 23:13,192 Church St, New York City,New York,10001,1700.0
143754,Apple Airpods Headphones,1,150,01/10/19 13:20,955 Center St, Austin,Texas,73301,150.0
143755,Wired Headphones,1,11.99,01/01/19 21:59,150 Lincoln St, Los Angeles,California,90001,11.99
143756,Wired Headphones,1,11.99,01/28/19 13:59,86 Lakeview St, San Francisco,California,94016,11.99
143757,USB-C Charging Cable,1,11.95,01/10/19 17:02,709 Church St, New York City,New York,10001,11.95
143758,Lightning Charging Cable,1,14.95,01/04/19 04:28,103 5th St, Atlanta,Georgia,30301,14.95
143759,ThinkPad Laptop,1,999.99,01/12/19 14:41,119 Jefferson St, Seattle,Washington,98101,999.99
143760,USB-C Charging Cable,1,11.95,01/19/19 20:14,665 12th St, New York City,New York,10001,11.95
143761,USB-C Charging Cable,1,11.95,01/26/19 11:07,173 Wilson St, Atlanta,Georgia,30301,11.95
143762,LG Washing Machine,1,600.0,01/05/19 23:04,331 14th St, San Francisco,California,94016,600.0
143763,Apple Airpods Headphones,1,150,01/01/19 08:44,142 Lakeview St, Atlanta,Georgia,30301,150.0
143764,Bose SoundSport Headphones,1,99.99,01/18/19 13:07,348 Hickory St, San Francisco,California,94016,99.99
143765,USB-C Charging Cable,1,11.95,01/07/19 14:24,938 13th St, San Francisco,California,94016,11.95
143766,AA Batteries (4-pack),1,3.84,01/04/19 19:02,869 Walnut St, San Francisco,California,94016,3.84
143767,20in Monitor,1,109.99,01/09/19 20:55,593 14th St, Los Angeles,California,90001,109.99
143768,Lightning Charging Cable,1,14.95,01/14/19 10:15,790 Pine St, Los Angeles,California,90001,14.95
143769,27in FHD Monitor,1,149.99,01/15/19 13:29,598 Meadow St, Los Angeles,California,90001,149.99
143770,AAA Batteries (4-pack),3,2.99,01/20/19 22:24,256 Spruce St, Atlanta,Georgia,30301,8.97
143771,Bose SoundSport Headphones,1,99.99,01/15/19 12:00,360 Hickory St, Austin,Texas,73301,99.99
143772,AA Batteries (4-pack),1,3.84,01/10/19 23:10,578 West St, Austin,Texas,73301,3.84
143773,Lightning Charging Cable,1,14.95,01/04/19 06:20,23 South St, San Francisco,California,94016,14.95
143774,AAA Batteries (4-pack),1,2.99,01/19/19 16:03,998 Main St, New York City,New York,10001,2.99
143775,27in FHD Monitor,1,149.99,01/20/19 12:10,72 5th St, San Francisco,California,94016,149.99
143776,Macbook Pro Laptop,1,1700,01/08/19 09:24,224 Park St, Dallas,Texas,75001,1700.0
143777,ThinkPad Laptop,1,999.99,01/13/19 20:55,716 Walnut St, San Francisco,California,94016,999.99
143778,Apple Airpods Headphones,1,150,01/07/19 13:42,695 Park St, Los Angeles,California,90001,150.0
143779,Wired Headphones,1,11.99,01/24/19 10:46,207 6th St, San Francisco,California,94016,11.99
143780,Flatscreen TV,1,300,01/05/19 15:24,742 North St, Atlanta,Georgia,30301,300.0
143781,iPhone,1,700,01/02/19 01:13,792 Jefferson St, Portland,Oregon,97035,700.0
143782,Wired Headphones,1,11.99,01/23/19 15:27,802 Main St, Seattle,Washington,98101,11.99
143783,Apple Airpods Headphones,1,150,01/31/19 17:36,667 Spruce St, Austin,Texas,73301,150.0
143784,AA Batteries (4-pack),1,3.84,01/04/19 16:32,169 Johnson St, Portland,Oregon,97035,3.84
143785,iPhone,1,700,01/09/19 21:14,732 Center St, Dallas,Texas,75001,700.0
143786,Apple Airpods Headphones,1,150,01/20/19 16:31,917 6th St, Boston,Massachusetts,02215,150.0
143787,Wired Headphones,1,11.99,01/27/19 11:18,159 Highland St, Boston,Massachusetts,02215,11.99
143788,USB-C Charging Cable,1,11.95,01/21/19 09:49,591 11th St, Dallas,Texas,75001,11.95
143789,AAA Batteries (4-pack),1,2.99,01/27/19 10:45,211 Madison St, Atlanta,Georgia,30301,2.99
143790,Macbook Pro Laptop,1,1700,01/08/19 23:16,823 13th St, Dallas,Texas,75001,1700.0
143791,AA Batteries (4-pack),2,3.84,01/11/19 09:37,600 6th St, Dallas,Texas,75001,7.68
143792,Lightning Charging Cable,1,14.95,01/18/19 19:47,24 4th St, New York City,New York,10001,14.95
143793,27in FHD Monitor,1,149.99,01/28/19 11:33,740 Meadow St, Dallas,Texas,75001,149.99
143794,Apple Airpods Headphones,1,150,01/18/19 09:09,882 Dogwood St, Portland,Oregon,97035,150.0
143795,AAA Batteries (4-pack),2,2.99,01/08/19 17:47,119 Jackson St, Los Angeles,California,90001,5.98
143796,Apple Airpods Headphones,1,150,01/03/19 12:48,693 10th St, New York City,New York,10001,150.0
143797,Wired Headphones,1,11.99,01/10/19 21:05,42 Highland St, San Francisco,California,94016,11.99
143798,Lightning Charging Cable,1,14.95,01/08/19 23:57,941 Adams St, San Francisco,California,94016,14.95
143799,USB-C Charging Cable,1,11.95,01/04/19 11:35,186 Maple St, Dallas,Texas,75001,11.95
143800,Bose SoundSport Headphones,1,99.99,01/02/19 11:00,540 7th St, Boston,Massachusetts,02215,99.99
143801,Lightning Charging Cable,1,14.95,01/05/19 22:14,163 Meadow St, Los Angeles,California,90001,14.95
143802,27in 4K Gaming Monitor,1,389.99,01/08/19 12:43,304 Lakeview St, San Francisco,California,94016,389.99
143802,iPhone,1,700,01/08/19 12:43,304 Lakeview St, San Francisco,California,94016,700.0
143803,Bose SoundSport Headphones,1,99.99,01/02/19 09:04,807 Cedar St, San Francisco,California,94016,99.99
143804,AAA Batteries (4-pack),1,2.99,01/20/19 22:23,636 Dogwood St, Austin,Texas,73301,2.99
143805,Flatscreen TV,1,300,01/30/19 06:56,891 Elm St, Los Angeles,California,90001,300.0
143806,34in Ultrawide Monitor,1,379.99,01/14/19 12:58,114 South St, Boston,Massachusetts,02215,379.99
143807,27in 4K Gaming Monitor,1,389.99,01/15/19 00:30,609 Forest St, Dallas,Texas,75001,389.99
143808,AA Batteries (4-pack),3,3.84,01/08/19 15:13,561 Wilson St, San Francisco,California,94016,11.52
143809,Apple Airpods Headphones,1,150,01/27/19 00:57,659 Maple St, Austin,Texas,73301,150.0
143810,AA Batteries (4-pack),2,3.84,01/07/19 18:48,93 Cedar St, Seattle,Washington,98101,7.68
143811,27in 4K Gaming Monitor,1,389.99,01/08/19 16:29,39 1st St, San Francisco,California,94016,389.99
143812,Bose SoundSport Headphones,1,99.99,01/25/19 08:14,194 Cedar St, Boston,Massachusetts,02215,99.99
143813,AAA Batteries (4-pack),1,2.99,01/25/19 22:36,274 Spruce St, Los Angeles,California,90001,2.99
143814,Apple Airpods Headphones,1,150,01/08/19 15:53,785 8th St, Portland,Oregon,97035,150.0
143815,Macbook Pro Laptop,1,1700,01/29/19 15:08,391 10th St, Seattle,Washington,98101,1700.0
143816,Bose SoundSport Headphones,1,99.99,01/16/19 11:12,578 Cedar St, Austin,Texas,73301,99.99
143817,USB-C Charging Cable,1,11.95,01/09/19 11:03,295 2nd St, Los Angeles,California,90001,11.95
143818,USB-C Charging Cable,1,11.95,01/24/19 18:04,616 12th St, New York City,New York,10001,11.95
143819,USB-C Charging Cable,1,11.95,01/22/19 00:26,317 Madison St, Los Angeles,California,90001,11.95
143820,Flatscreen TV,1,300,01/30/19 10:34,720 Forest St, Los Angeles,California,90001,300.0
143821,Lightning Charging Cable,1,14.95,01/24/19 07:48,310 11th St, Boston,Massachusetts,02215,14.95
143822,Apple Airpods Headphones,1,150,01/19/19 11:17,409 Park St, Portland,Oregon,97035,150.0
143823,27in 4K Gaming Monitor,1,389.99,01/25/19 13:23,891 8th St, Atlanta,Georgia,30301,389.99
143824,20in Monitor,1,109.99,01/20/19 18:39,20 Hill St, Los Angeles,California,90001,109.99
143825,USB-C Charging Cable,1,11.95,01/25/19 18:11,803 13th St, San Francisco,California,94016,11.95
143826,AAA Batteries (4-pack),1,2.99,01/09/19 10:15,180 Pine St, San Francisco,California,94016,2.99
143827,ThinkPad Laptop,1,999.99,01/20/19 16:43,268 2nd St, San Francisco,California,94016,999.99
143828,Wired Headphones,1,11.99,01/19/19 22:08,778 Pine St, Austin,Texas,73301,11.99
143829,27in 4K Gaming Monitor,1,389.99,01/18/19 13:53,230 Spruce St, New York City,New York,10001,389.99
143830,Flatscreen TV,1,300,01/25/19 14:41,125 Washington St, Seattle,Washington,98101,300.0
143831,Wired Headphones,1,11.99,01/22/19 12:36,351 Maple St, San Francisco,California,94016,11.99
143831,Bose SoundSport Headphones,1,99.99,01/22/19 12:36,351 Maple St, San Francisco,California,94016,99.99
143832,ThinkPad Laptop,1,999.99,01/11/19 20:09,621 Elm St, Los Angeles,California,90001,999.99
143833,USB-C Charging Cable,1,11.95,01/25/19 13:48,951 1st St, San Francisco,California,94016,11.95
143834,Bose SoundSport Headphones,1,99.99,01/14/19 20:01,457 Cherry St, Dallas,Texas,75001,99.99
143835,Lightning Charging Cable,1,14.95,01/05/19 19:13,659 Meadow St, Seattle,Washington,98101,14.95
143836,AAA Batteries (4-pack),1,2.99,01/02/19 10:09,355 Highland St, Portland,Oregon,97035,2.99
143837,Flatscreen TV,1,300,01/26/19 23:14,735 Chestnut St, New York City,New York,10001,300.0
143838,Bose SoundSport Headphones,1,99.99,01/24/19 20:09,68 Pine St, Los Angeles,California,90001,99.99
143839,AA Batteries (4-pack),1,3.84,01/08/19 14:24,127 4th St, Boston,Massachusetts,02215,3.84
143840,AA Batteries (4-pack),1,3.84,01/10/19 19:59,528 West St, Seattle,Washington,98101,3.84
143841,27in 4K Gaming Monitor,1,389.99,01/18/19 20:16,685 11th St, Seattle,Washington,98101,389.99
143842,AAA Batteries (4-pack),1,2.99,01/17/19 09:05,711 Church St, Los Angeles,California,90001,2.99
143843,iPhone,1,700,01/10/19 11:04,777 Willow St, New York City,New York,10001,700.0
143844,Bose SoundSport Headphones,1,99.99,01/05/19 14:13,758 Maple St, Los Angeles,California,90001,99.99
143845,Bose SoundSport Headphones,1,99.99,01/14/19 12:42,27 Willow St, Austin,Texas,73301,99.99
143846,Lightning Charging Cable,1,14.95,01/29/19 11:44,786 Park St, San Francisco,California,94016,14.95
143847,ThinkPad Laptop,1,999.99,01/17/19 12:23,994 Adams St, Los Angeles,California,90001,999.99
143848,Lightning Charging Cable,1,14.95,01/16/19 17:01,990 10th St, Austin,Texas,73301,14.95
143849,iPhone,1,700,01/08/19 09:50,752 Dogwood St, New York City,New York,10001,700.0
143850,AAA Batteries (4-pack),1,2.99,01/17/19 08:31,360 14th St, Los Angeles,California,90001,2.99
143851,AA Batteries (4-pack),1,3.84,01/09/19 01:01,78 Lakeview St, Dallas,Texas,75001,3.84
143852,AA Batteries (4-pack),1,3.84,01/26/19 16:48,477 Walnut St, Boston,Massachusetts,02215,3.84
143853,AAA Batteries (4-pack),1,2.99,01/15/19 08:35,44 5th St, Los Angeles,California,90001,2.99
143854,USB-C Charging Cable,1,11.95,01/27/19 19:51,786 Cherry St, San Francisco,California,94016,11.95
143855,ThinkPad Laptop,1,999.99,01/05/19 00:05,222 Church St, San Francisco,California,94016,999.99
143856,27in FHD Monitor,1,149.99,01/26/19 19:14,781 7th St, New York City,New York,10001,149.99
143857,Lightning Charging Cable,1,14.95,01/20/19 21:11,144 4th St, New York City,New York,10001,14.95
143857,AAA Batteries (4-pack),1,2.99,01/20/19 21:11,144 4th St, New York City,New York,10001,2.99
143858,AA Batteries (4-pack),1,3.84,01/09/19 10:20,110 Park St, Seattle,Washington,98101,3.84
143859,Apple Airpods Headphones,1,150,01/03/19 23:25,837 2nd St, Los Angeles,California,90001,150.0
143860,Lightning Charging Cable,1,14.95,01/14/19 13:46,533 Jackson St, Boston,Massachusetts,02215,14.95
143861,Vareebadd Phone,1,400,01/12/19 09:18,902 Jefferson St, Austin,Texas,73301,400.0
143862,Apple Airpods Headphones,1,150,01/05/19 19:12,752 Walnut St, New York City,New York,10001,150.0
143863,Lightning Charging Cable,1,14.95,01/01/19 21:08,884 Cherry St, Los Angeles,California,90001,14.95
143864,Lightning Charging Cable,1,14.95,01/06/19 11:06,671 Madison St, Los Angeles,California,90001,14.95
143865,iPhone,1,700,01/26/19 20:53,620 Johnson St, Seattle,Washington,98101,700.0
143865,Wired Headphones,1,11.99,01/26/19 20:53,620 Johnson St, Seattle,Washington,98101,11.99
143866,27in 4K Gaming Monitor,1,389.99,01/08/19 12:33,371 Church St, Portland,Oregon,97035,389.99
143867,USB-C Charging Cable,1,11.95,01/07/19 14:04,713 4th St, New York City,New York,10001,11.95
143868,Apple Airpods Headphones,1,150,01/14/19 12:27,206 Church St, Portland,Oregon,97035,150.0
143869,iPhone,1,700,01/11/19 16:17,481 Center St, San Francisco,California,94016,700.0
143869,Wired Headphones,1,11.99,01/11/19 16:17,481 Center St, San Francisco,California,94016,11.99
143870,27in FHD Monitor,1,149.99,01/22/19 07:12,473 Park St, New York City,New York,10001,149.99
143871,AAA Batteries (4-pack),1,2.99,01/21/19 14:36,88 South St, New York City,New York,10001,2.99
143872,Lightning Charging Cable,2,14.95,01/10/19 06:47,558 River St, San Francisco,California,94016,29.9
143873,Flatscreen TV,1,300,01/23/19 06:40,14 Sunset St, Los Angeles,California,90001,300.0
143874,Lightning Charging Cable,1,14.95,01/30/19 12:14,392 Chestnut St, San Francisco,California,94016,14.95
143875,USB-C Charging Cable,3,11.95,01/22/19 10:00,907 Cherry St, Los Angeles,California,90001,35.849999999999994
143876,Apple Airpods Headphones,1,150,01/28/19 22:09,265 Ridge St, San Francisco,California,94016,150.0
143877,ThinkPad Laptop,1,999.99,01/04/19 20:16,792 6th St, Boston,Massachusetts,02215,999.99
143878,AAA Batteries (4-pack),1,2.99,01/08/19 20:38,108 South St, Seattle,Washington,98101,2.99
143879,USB-C Charging Cable,1,11.95,01/28/19 12:11,665 Adams St, San Francisco,California,94016,11.95
143880,ThinkPad Laptop,1,999.99,01/02/19 15:45,973 Willow St, Atlanta,Georgia,30301,999.99
143881,Wired Headphones,1,11.99,01/25/19 14:47,399 Johnson St, Los Angeles,California,90001,11.99
143882,27in FHD Monitor,1,149.99,01/17/19 10:26,176 13th St, Dallas,Texas,75001,149.99
143883,AA Batteries (4-pack),1,3.84,01/07/19 15:41,482 1st St, Los Angeles,California,90001,3.84
143884,AAA Batteries (4-pack),2,2.99,01/13/19 17:27,297 Ridge St, Los Angeles,California,90001,5.98
143885,Bose SoundSport Headphones,1,99.99,01/23/19 20:54,341 Lincoln St, San Francisco,California,94016,99.99
143886,USB-C Charging Cable,1,11.95,01/09/19 17:53,900 South St, Austin,Texas,73301,11.95
143887,AA Batteries (4-pack),1,3.84,01/19/19 19:58,728 4th St, San Francisco,California,94016,3.84
143888,Macbook Pro Laptop,1,1700,01/17/19 00:31,368 Jackson St, Seattle,Washington,98101,1700.0
143889,27in 4K Gaming Monitor,1,389.99,01/25/19 20:43,637 Adams St, Seattle,Washington,98101,389.99
143890,USB-C Charging Cable,1,11.95,01/28/19 05:46,232 Elm St, Atlanta,Georgia,30301,11.95
143891,Bose SoundSport Headphones,1,99.99,01/22/19 10:27,517 Wilson St, Los Angeles,California,90001,99.99
143892,Wired Headphones,1,11.99,01/19/19 00:55,340 5th St, Los Angeles,California,90001,11.99
143893,34in Ultrawide Monitor,1,379.99,01/15/19 05:49,163 9th St, San Francisco,California,94016,379.99
143894,ThinkPad Laptop,1,999.99,01/26/19 18:51,264 Hill St, Los Angeles,California,90001,999.99
143895,ThinkPad Laptop,1,999.99,01/22/19 12:17,51 Meadow St, Los Angeles,California,90001,999.99
143896,Google Phone,1,600,01/13/19 23:00,753 River St, Austin,Texas,73301,600.0
143897,Google Phone,1,600,01/01/19 13:15,979 9th St, Portland,Oregon,97035,600.0
143898,34in Ultrawide Monitor,1,379.99,01/18/19 07:51,11 4th St, New York City,New York,10001,379.99
143899,Lightning Charging Cable,1,14.95,01/14/19 10:52,159 7th St, Boston,Massachusetts,02215,14.95
143900,Apple Airpods Headphones,1,150,01/22/19 15:23,178 Willow St, San Francisco,California,94016,150.0
143901,Flatscreen TV,1,300,01/08/19 17:36,436 Elm St, New York City,New York,10001,300.0
143902,AA Batteries (4-pack),1,3.84,01/11/19 20:54,357 Church St, New York City,New York,10001,3.84
143903,USB-C Charging Cable,1,11.95,01/26/19 19:37,817 Hickory St, Los Angeles,California,90001,11.95
143904,Macbook Pro Laptop,1,1700,01/14/19 12:42,507 Cherry St, Dallas,Texas,75001,1700.0
143905,Bose SoundSport Headphones,1,99.99,01/02/19 13:46,237 8th St, Los Angeles,California,90001,99.99
143906,Google Phone,1,600,01/30/19 18:41,602 Dogwood St, Dallas,Texas,75001,600.0
143907,AA Batteries (4-pack),1,3.84,01/05/19 14:36,885 12th St, San Francisco,California,94016,3.84
143908,Lightning Charging Cable,1,14.95,01/04/19 00:41,859 11th St, New York City,New York,10001,14.95
143909,Wired Headphones,1,11.99,01/25/19 11:30,189 5th St, Dallas,Texas,75001,11.99
143910,AA Batteries (4-pack),1,3.84,01/04/19 18:21,21 8th St, New York City,New York,10001,3.84
143911,Apple Airpods Headphones,1,150,01/29/19 18:57,868 Wilson St, Dallas,Texas,75001,150.0
143912,AA Batteries (4-pack),2,3.84,01/02/19 16:17,209 Center St, Boston,Massachusetts,02215,7.68
143913,27in 4K Gaming Monitor,1,389.99,01/17/19 11:39,240 Willow St, Los Angeles,California,90001,389.99
143914,USB-C Charging Cable,1,11.95,01/18/19 00:35,766 Center St, San Francisco,California,94016,11.95
143915,Wired Headphones,1,11.99,01/05/19 11:09,43 Jackson St, Austin,Texas,73301,11.99
143916,27in FHD Monitor,1,149.99,01/15/19 13:01,822 Cherry St, Los Angeles,California,90001,149.99
143917,Lightning Charging Cable,1,14.95,01/17/19 11:53,537 10th St, San Francisco,California,94016,14.95
143918,AAA Batteries (4-pack),1,2.99,01/16/19 10:49,950 Main St, San Francisco,California,94016,2.99
143919,Wired Headphones,2,11.99,01/02/19 12:50,195 Forest St, Seattle,Washington,98101,23.98
143920,Flatscreen TV,1,300,01/11/19 19:05,679 Maple St, Los Angeles,California,90001,300.0
143921,Macbook Pro Laptop,1,1700,01/04/19 13:43,241 Maple St, San Francisco,California,94016,1700.0
143922,Lightning Charging Cable,1,14.95,01/04/19 13:24,95 Madison St, Atlanta,Georgia,30301,14.95
143923,Wired Headphones,1,11.99,01/08/19 22:28,79 Elm St, Portland,Oregon,97035,11.99
143924,Wired Headphones,1,11.99,01/12/19 00:32,847 River St, Los Angeles,California,90001,11.99
